iter	Passed	Remaining
6325	108660	63107
6326	108681	63092
6327	108700	63076
6328	108715	63057
6329	108733	63041
6330	108750	63023
6331	108767	63006
6332	108784	62989
6333	108798	62970
6334	108812	62951
6335	108831	62935
6336	108847	62917
6337	108864	62900
6338	108882	62883
6339	108900	62866
6340	108916	62849
6341	108934	62832
6342	108948	62813
6343	108965	62796
6344	108981	62777
6345	108999	62761
6346	109017	62744
6347	109033	62726
6348	109049	62708
6349	109066	62691
6350	109082	62674
6351	109098	62656
6352	109119	62640
6353	109134	62622
6354	109150	62605
6355	109169	62588
6356	109187	62571
6357	109204	62554
6358	109222	62538
6359	109237	62519
6360	109255	62502
6361	109272	62485
6362	109289	62468
6363	109303	62449
6364	109318	62431
6365	109334	62413
6366	109350	62395
6367	109370	62379
6368	109394	62366
6369	109413	62350
6370	109436	62336
6371	109454	62319
6372	109472	62302
6373	109490	62286
6374	109509	62270
6375	109527	62253
6376	109543	62235
6377	109558	62217
6378	109577	62200
6379	109593	62183
6380	109612	62166
6381	109628	62149
6382	109646	62132
6383	109658	62112
6384	109674	62094
6385	109692	62077
6386	109710	62061
6387	109727	62044
6388	109742	62025
6389	109757	62007
6390	109776	61990
6391	109791	61972
6392	109807	61954
6393	109822	61936
6394	109843	61921
6395	109860	61904
6396	109877	61886
6397	109894	61869
6398	109909	61850
6399	109924	61832
6400	109940	61814
6401	109955	61796
6402	109972	61779
6403	109987	61760
6404	110002	61742
6405	110017	61723
6406	110037	61708
6407	110053	61690
6408	110070	61672
6409	110084	61654
6410	110103	61637
6411	110118	61619
6412	110132	61600
6413	110146	61581
6414	110162	61564
6415	110180	61547
6416	110195	61528
6417	110213	61512
6418	110231	61495
6419	110249	61478
6420	110269	61463
6421	110288	61446
6422	110304	61428
6423	110319	61410
6424	110335	61392
6425	110351	61375
6426	110367	61357
6427	110383	61339
6428	110400	61322
6429	110415	61303
6430	110434	61287
6431	110450	61269
6432	110467	61252
6433	110482	61234
6434	110500	61217
6435	110516	61199
6436	110531	61181
6437	110549	61164
6438	110567	61147
6439	110586	61131
6440	110600	61112
6441	110618	61096
6442	110635	61078
6443	110656	61063
6444	110674	61047
6445	110690	61028
6446	110704	61010
6447	110720	60992
6448	110733	60973
6449	110749	60954
6450	110766	60937
6451	110782	60920
6452	110798	60902
6453	110819	60887
6454	110836	60869
6455	110852	60852
6456	110868	60834
6457	110884	60816
6458	110899	60798
6459	110916	60781
6460	110932	60763
6461	110949	60745
6462	110963	60726
6463	110979	60709
6464	110995	60691
6465	111011	60673
6466	111028	60656
6467	111050	60641
6468	111070	60626
6469	111089	60609
6470	111105	60592
6471	111122	60574
6472	111138	60557
6473	111157	60540
6474	111173	60523
6475	111191	60506
6476	111207	60488
6477	111223	60470
6478	111238	60452
6479	111255	60434
6480	111276	60419
6481	111292	60402
6482	111308	60384
6483	111324	60366
6484	111341	60349
6485	111356	60331
6486	111374	60314
6487	111391	60297
6488	111407	60279
6489	111422	60260
6490	111437	60242
6491	111452	60224
6492	111470	60207
6493	111488	60190
6494	111505	60173
6495	111524	60157
6496	111543	60141
6497	111559	60123
6498	111581	60108
6499	111604	60094
6500	111622	60078
6501	111644	60063
6502	111663	60047
6503	111679	60029
6504	111695	60011
6505	111714	59995
6506	111731	59978
6507	111746	59959
6508	111761	59941
6509	111779	59924
6510	111795	59907
6511	111813	59890
6512	111834	59875
6513	111850	59857
6514	111870	59841
6515	111887	59824
6516	111903	59806
6517	111920	59789
6518	111936	59771
6519	111954	59754
6520	111970	59737
6521	111985	59718
6522	112001	59700
6523	112017	59683
6524	112035	59666
6525	112050	59648
6526	112072	59633
6527	112088	59615
6528	112104	59597
6529	112121	59580
6530	112144	59566
6531	112162	59549
6532	112180	59533
6533	112200	59517
6534	112216	59499
6535	112232	59482
6536	112249	59464
6537	112264	59446
6538	112280	59428
6539	112296	59410
6540	112313	59393
6541	112329	59375
6542	112347	59358
6543	112362	59340
6544	112382	59324
6545	112396	59306
6546	112412	59288
6547	112428	59270
6548	112444	59252
6549	112461	59235
6550	112477	59217
6551	112499	59203
6552	112520	59187
6553	112537	59170
6554	112555	59153
6555	112571	59136
6556	112589	59119
6557	112604	59101
6558	112624	59085
6559	112642	59068
6560	112665	59054
6561	112681	59036
6562	112696	59018
6563	112713	59001
6564	112730	58983
6565	112743	58964
6566	112760	58947
6567	112778	58930
6568	112800	58915
6569	112817	58898
6570	112833	58881
6571	112850	58863
6572	112876	58850
6573	112896	58835
6574	112912	58817
6575	112931	58801
6576	112949	58784
6577	112967	58767
6578	112983	58749
6579	112999	58732
6580	113023	58718
6581	113037	58699
6582	113053	58682
6583	113069	58664
6584	113090	58649
6585	113110	58633
6586	113126	58615
6587	113143	58598
6588	113160	58581
6589	113176	58563
6590	113192	58545
6591	113207	58527
6592	113221	58508
6593	113237	58490
6594	113253	58472
6595	113268	58454
6596	113287	58438
6597	113304	58421
6598	113323	58404
6599	113340	58387
6600	113356	58369
6601	113378	58354
6602	113396	58338
6603	113414	58321
6604	113430	58303
6605	113444	58285
6606	113460	58267
6607	113476	58249
6608	113495	58233
6609	113513	58216
6610	113528	58198
6611	113544	58180
6612	113560	58162
6613	113579	58146
6614	113597	58129
6615	113613	58111
6616	113628	58093
6617	113644	58075
6618	113659	58057
6619	113675	58039
6620	113693	58022
6621	113710	58005
6622	113727	57988
6623	113742	57970
6624	113757	57952
6625	113773	57934
6626	113788	57915
6627	113806	57898
6628	113822	57881
6629	113837	57863
6630	113851	57844
6631	113868	57827
6632	113883	57808
6633	113900	57791
6634	113918	57774
6635	113938	57759
6636	113955	57741
6637	113971	57724
6638	113988	57706
6639	114003	57688
6640	114018	57670
6641	114037	57653
6642	114057	57638
6643	114071	57619
6644	114090	57603
6645	114108	57586
6646	114124	57568
6647	114140	57550
6648	114158	57534
6649	114174	57516
6650	114191	57499
6651	114206	57480
6652	114222	57463
6653	114239	57446
6654	114255	57428
6655	114271	57410
6656	114289	57393
6657	114305	57376
6658	114321	57358
6659	114337	57340
6660	114353	57322
6661	114369	57304
6662	114385	57287
6663	114400	57268
6664	114415	57250
6665	114433	57234
6666	114452	57217
6667	114469	57200
6668	114485	57182
6669	114502	57165
6670	114518	57147
6671	114534	57129
6672	114551	57112
6673	114566	57094
6674	114583	57077
6675	114600	57059
6676	114615	57041
6677	114631	57023
6678	114649	57007
6679	114666	56990
6680	114682	56972
6681	114698	56954
6682	114718	56938
6683	114736	56922
6684	114754	56905
6685	114773	56889
6686	114787	56870
6687	114802	56852
6688	114818	56834
6689	114831	56815
6690	114848	56797
6691	114866	56780
6692	114882	56763
6693	114901	56746
6694	114915	56728
6695	114930	56710
6696	114944	56691
6697	114959	56673
6698	114975	56655
6699	114992	56637
6700	115005	56618
6701	115021	56600
6702	115036	56582
6703	115052	56565
6704	115071	56548
6705	115085	56529
6706	115101	56512
6707	115119	56495
6708	115135	56477
6709	115150	56459
6710	115166	56442
6711	115182	56424
6712	115198	56406
6713	115214	56389
6714	115230	56371
6715	115246	56353
6716	115261	56335
6717	115279	56318
6718	115299	56302
6719	115315	56284
6720	115330	56266
6721	115346	56248
6722	115364	56232
6723	115382	56215
6724	115400	56198
6725	115422	56183
6726	115438	56166
6727	115454	56148
6728	115469	56130
6729	115485	56112
6730	115501	56094
6731	115516	56076
6732	115534	56059
6733	115550	56042
6734	115568	56025
6735	115586	56008
6736	115604	55991
6737	115622	55975
6738	115638	55957
6739	115653	55939
6740	115669	55921
6741	115685	55903
6742	115702	55886
6743	115718	55868
6744	115736	55852
6745	115759	55837
6746	115783	55824
6747	115807	55810
6748	115821	55791
6749	115837	55773
6750	115851	55754
6751	115866	55736
6752	115881	55718
6753	115897	55701
6754	115913	55683
6755	115928	55664
6756	115944	55647
6757	115959	55629
6758	115974	55610
6759	115991	55593
6760	116008	55576
6761	116026	55559
6762	116045	55543
6763	116064	55526
6764	116078	55508
6765	116095	55491
6766	116112	55474
6767	116128	55456
6768	116143	55438
6769	116166	55423
6770	116184	55406
6771	116199	55388
6772	116215	55370
6773	116229	55352
6774	116249	55336
6775	116268	55320
6776	116284	55302
6777	116300	55284
6778	116315	55266
6779	116329	55248
6780	116345	55230
6781	116360	55212
6782	116379	55195
6783	116395	55178
6784	116412	55160
6785	116427	55142
6786	116443	55124
6787	116465	55109
6788	116481	55092
6789	116496	55074
6790	116511	55056
6791	116527	55038
6792	116541	55019
6793	116556	55001
6794	116571	54983
6795	116586	54964
6796	116600	54946
6797	116616	54928
6798	116634	54911
6799	116655	54896
6800	116673	54880
6801	116689	54862
6802	116705	54844
6803	116722	54827
6804	116737	54809
6805	116753	54791
6806	116769	54773
6807	116784	54755
6808	116800	54737
6809	116814	54719
6810	116830	54701
6811	116845	54683
6812	116865	54667
6813	116883	54650
6814	116903	54634
6815	116922	54618
6816	116937	54600
6817	116951	54582
6818	116972	54566
6819	116985	54547
6820	117000	54529
6821	117016	54511
6822	117033	54494
6823	117051	54477
6824	117073	54462
6825	117090	54445
6826	117107	54428
6827	117122	54410
6828	117142	54394
6829	117163	54378
6830	117178	54361
6831	117193	54342
6832	117208	54324
6833	117224	54306
6834	117239	54288
6835	117259	54272
6836	117278	54256
6837	117291	54237
6838	117307	54219
6839	117327	54204
6840	117345	54187
6841	117364	54170
6842	117379	54152
6843	117397	54135
6844	117418	54120
6845	117434	54103
6846	117448	54084
6847	117464	54066
6848	117481	54049
6849	117495	54030
6850	117509	54012
6851	117526	53994
6852	117542	53977
6853	117559	53960
6854	117573	53941
6855	117586	53922
6856	117605	53906
6857	117621	53888
6858	117641	53872
6859	117653	53853
6860	117671	53836
6861	117687	53818
6862	117701	53799
6863	117714	53781
6864	117730	53763
6865	117748	53746
6866	117768	53730
6867	117781	53711
6868	117797	53694
6869	117810	53674
6870	117826	53657
6871	117842	53639
6872	117860	53622
6873	117876	53605
6874	117893	53588
6875	117915	53572
6876	117931	53555
6877	117946	53537
6878	117970	53523
6879	117989	53506
6880	118008	53490
6881	118020	53471
6882	118038	53454
6883	118053	53436
6884	118074	53420
6885	118091	53403
6886	118109	53386
6887	118125	53369
6888	118145	53353
6889	118164	53336
6890	118180	53319
6891	118197	53302
6892	118212	53283
6893	118229	53266
6894	118244	53248
6895	118261	53231
6896	118276	53213
6897	118296	53197
6898	118314	53180
6899	118334	53164
6900	118357	53150
6901	118376	53134
6902	118393	53116
6903	118409	53098
6904	118423	53080
6905	118441	53063
6906	118457	53046
6907	118473	53028
6908	118490	53010
6909	118506	52993
6910	118524	52976
6911	118543	52960
6912	118557	52941
6913	118574	52924
6914	118590	52906
6915	118604	52888
6916	118622	52871
6917	118640	52854
6918	118659	52838
6919	118677	52821
6920	118694	52804
6921	118710	52787
6922	118725	52768
6923	118741	52751
6924	118755	52732
6925	118769	52714
6926	118782	52694
6927	118797	52677
6928	118816	52660
6929	118832	52642
6930	118851	52626
6931	118869	52610
6932	118883	52591
6933	118899	52573
6934	118914	52555
6935	118931	52538
6936	118946	52520
6937	118964	52503
6938	118983	52487
6939	119001	52470
6940	119017	52452
6941	119039	52437
6942	119059	52422
6943	119074	52403
6944	119090	52385
6945	119109	52369
6946	119123	52351
6947	119139	52333
6948	119155	52315
6949	119170	52298
6950	119186	52280
6951	119207	52264
6952	119228	52249
6953	119250	52234
6954	119271	52218
6955	119287	52201
6956	119306	52184
6957	119325	52168
6958	119341	52150
6959	119356	52132
6960	119369	52113
6961	119381	52094
6962	119404	52079
6963	119419	52061
6964	119438	52045
6965	119455	52027
6966	119471	52010
6967	119486	51992
6968	119503	51975
6969	119523	51959
6970	119538	51941
6971	119554	51923
6972	119572	51906
6973	119590	51890
6974	119608	51873
6975	119624	51855
6976	119640	51837
6977	119656	51820
6978	119673	51802
6979	119691	51786
6980	119705	51767
6981	119722	51750
6982	119737	51732
6983	119760	51717
6984	119778	51701
6985	119794	51683
6986	119808	51664
6987	119825	51647
6988	119843	51630
6989	119856	51611
6990	119877	51596
6991	119892	51578
6992	119905	51559
6993	119918	51540
6994	119932	51521
6995	119945	51503
6996	119961	51485
6997	119975	51467
6998	119991	51449
6999	120006	51431
7000	120020	51413
7001	120035	51394
7002	120048	51375
7003	120064	51358
7004	120079	51340
7005	120092	51321
7006	120111	51304
7007	120130	51288
7008	120146	51270
7009	120163	51253
7010	120176	51234
7011	120196	51219
7012	120216	51202
7013	120234	51186
7014	120251	51168
7015	120269	51152
7016	120286	51134
7017	120302	51117
7018	120316	51099
7019	120330	51080
7020	120344	51062
7021	120359	51043
7022	120375	51026
7023	120388	51007
7024	120401	50988
7025	120416	50970
7026	120435	50954
7027	120449	50935
7028	120463	50917
7029	120478	50899
7030	120492	50880
7031	120506	50862
7032	120517	50842
7033	120532	50824
7034	120552	50808
7035	120568	50790
7036	120584	50773
7037	120606	50758
7038	120628	50743
7039	120645	50725
7040	120659	50707
7041	120672	50688
7042	120689	50671
7043	120705	50653
7044	120725	50637
7045	120748	50623
7046	120767	50606
7047	120780	50588
7048	120795	50569
7049	120807	50550
7050	120821	50532
7051	120836	50514
7052	120852	50496
7053	120868	50478
7054	120882	50460
7055	120905	50445
7056	120921	50428
7057	120935	50409
7058	120950	50391
7059	120971	50376
7060	120986	50358
7061	121000	50339
7062	121018	50322
7063	121031	50304
7064	121045	50285
7065	121061	50268
7066	121080	50251
7067	121100	50235
7068	121117	50218
7069	121134	50201
7070	121147	50182
7071	121162	50164
7072	121178	50147
7073	121192	50128
7074	121208	50110
7075	121223	50092
7076	121241	50075
7077	121256	50057
7078	121271	50039
7079	121286	50021
7080	121303	50005
7081	121316	49986
7082	121331	49968
7083	121349	49951
7084	121360	49931
7085	121374	49913
7086	121388	49894
7087	121404	49877
7088	121419	49859
7089	121432	49840
7090	121446	49821
7091	121460	49803
7092	121478	49786
7093	121494	49769
7094	121510	49751
7095	121523	49732
7096	121536	49713
7097	121551	49695
7098	121572	49680
7099	121585	49661
7100	121602	49644
7101	121618	49627
7102	121640	49611
7103	121661	49596
7104	121680	49580
7105	121697	49562
7106	121712	49544
7107	121729	49527
7108	121744	49509
7109	121758	49491
7110	121773	49473
7111	121786	49454
7112	121800	49435
7113	121816	49418
7114	121830	49400
7115	121848	49383
7116	121867	49366
7117	121880	49348
7118	121897	49330
7119	121919	49315
7120	121934	49297
7121	121947	49279
7122	121962	49260
7123	121993	49249
7124	122013	49233
7125	122027	49215
7126	122042	49197
7127	122056	49178
7128	122074	49161
7129	122090	49144
7130	122107	49127
7131	122128	49111
7132	122143	49093
7133	122161	49076
7134	122177	49059
7135	122193	49041
7136	122214	49026
7137	122232	49009
7138	122247	48991
7139	122262	48973
7140	122274	48954
7141	122289	48936
7142	122303	48917
7143	122315	48898
7144	122330	48880
7145	122347	48863
7146	122365	48846
7147	122378	48828
7148	122392	48809
7149	122407	48791
7150	122423	48774
7151	122440	48756
7152	122456	48739
7153	122472	48722
7154	122489	48704
7155	122503	48686
7156	122516	48667
7157	122534	48650
7158	122550	48633
7159	122566	48615
7160	122581	48597
7161	122593	48578
7162	122606	48560
7163	122622	48542
7164	122639	48525
7165	122652	48506
7166	122667	48488
7167	122684	48471
7168	122701	48454
7169	122714	48435
7170	122733	48418
7171	122753	48403
7172	122769	48385
7173	122784	48367
7174	122800	48349
7175	122815	48332
7176	122830	48314
7177	122848	48297
7178	122863	48279
7179	122882	48262
7180	122899	48245
7181	122916	48228
7182	122932	48211
7183	122954	48196
7184	122974	48180
7185	122991	48162
7186	123007	48145
7187	123022	48127
7188	123039	48110
7189	123055	48092
7190	123071	48075
7191	123086	48057
7192	123104	48040
7193	123119	48022
7194	123135	48005
7195	123153	47987
7196	123168	47970
7197	123189	47954
7198	123212	47939
7199	123229	47922
7200	123247	47905
7201	123261	47887
7202	123276	47869
7203	123291	47851
7204	123305	47833
7205	123326	47817
7206	123346	47801
7207	123365	47785
7208	123380	47767
7209	123395	47749
7210	123412	47732
7211	123429	47715
7212	123443	47696
7213	123457	47678
7214	123474	47661
7215	123487	47642
7216	123500	47623
7217	123513	47605
7218	123527	47586
7219	123544	47569
7220	123562	47552
7221	123578	47535
7222	123594	47517
7223	123607	47499
7224	123624	47482
7225	123638	47463
7226	123659	47448
7227	123678	47431
7228	123693	47413
7229	123708	47396
7230	123722	47377
7231	123744	47362
7232	123762	47345
7233	123782	47329
7234	123798	47312
7235	123814	47294
7236	123835	47278
7237	123849	47260
7238	123869	47244
7239	123892	47229
7240	123913	47213
7241	123933	47198
7242	123947	47179
7243	123961	47161
7244	123977	47144
7245	123993	47126
7246	124007	47107
7247	124022	47090
7248	124038	47072
7249	124051	47054
7250	124067	47036
7251	124081	47018
7252	124103	47002
7253	124120	46985
7254	124138	46969
7255	124157	46952
7256	124182	46938
7257	124194	46919
7258	124208	46901
7259	124225	46884
7260	124240	46865
7261	124254	46847
7262	124266	46828
7263	124282	46811
7264	124296	46793
7265	124311	46775
7266	124325	46756
7267	124347	46741
7268	124363	46724
7269	124383	46707
7270	124400	46690
7271	124415	46672
7272	124431	46655
7273	124449	46638
7274	124464	46620
7275	124481	46603
7276	124495	46585
7277	124511	46567
7278	124525	46549
7279	124540	46531
7280	124553	46512
7281	124567	46494
7282	124583	46477
7283	124600	46460
7284	124617	46442
7285	124633	46425
7286	124647	46407
7287	124662	46389
7288	124678	46371
7289	124694	46354
7290	124709	46336
7291	124725	46318
7292	124740	46300
7293	124755	46283
7294	124770	46265
7295	124788	46248
7296	124802	46230
7297	124817	46212
7298	124834	46195
7299	124851	46177
7300	124866	46160
7301	124883	46142
7302	124898	46125
7303	124913	46107
7304	124931	46090
7305	124945	46072
7306	124962	46055
7307	124979	46037
7308	124994	46019
7309	125010	46002
7310	125025	45984
7311	125040	45966
7312	125055	45948
7313	125070	45930
7314	125084	45912
7315	125099	45894
7316	125119	45878
7317	125135	45861
7318	125155	45845
7319	125170	45827
7320	125184	45809
7321	125199	45791
7322	125212	45772
7323	125226	45754
7324	125244	45737
7325	125258	45719
7326	125273	45701
7327	125291	45684
7328	125308	45667
7329	125324	45650
7330	125340	45632
7331	125356	45615
7332	125372	45597
7333	125391	45581
7334	125406	45563
7335	125423	45546
7336	125438	45528
7337	125457	45512
7338	125473	45494
7339	125487	45476
7340	125501	45458
7341	125514	45439
7342	125528	45421
7343	125544	45404
7344	125558	45385
7345	125570	45366
7346	125590	45350
7347	125606	45333
7348	125620	45315
7349	125634	45296
7350	125654	45280
7351	125669	45263
7352	125688	45246
7353	125708	45230
7354	125729	45214
7355	125749	45198
7356	125762	45180
7357	125776	45161
7358	125790	45143
7359	125805	45126
7360	125821	45108
7361	125837	45091
7362	125854	45073
7363	125869	45055
7364	125884	45038
7365	125901	45020
7366	125913	45002
7367	125928	44984
7368	125946	44967
7369	125963	44950
7370	125981	44933
7371	126000	44917
7372	126020	44901
7373	126038	44884
7374	126052	44866
7375	126067	44848
7376	126081	44829
7377	126099	44813
7378	126116	44796
7379	126133	44778
7380	126146	44760
7381	126161	44742
7382	126175	44724
7383	126189	44706
7384	126204	44688
7385	126222	44671
7386	126236	44653
7387	126251	44635
7388	126269	44618
7389	126288	44602
7390	126300	44583
7391	126315	44565
7392	126329	44547
7393	126344	44529
7394	126360	44512
7395	126375	44494
7396	126390	44476
7397	126405	44458
7398	126419	44440
7399	126436	44423
7400	126452	44406
7401	126466	44387
7402	126480	44369
7403	126498	44353
7404	126520	44337
7405	126537	44320
7406	126557	44304
7407	126572	44286
7408	126587	44269
7409	126601	44250
7410	126617	44233
7411	126636	44216
7412	126652	44199
7413	126666	44181
7414	126682	44163
7415	126698	44146
7416	126715	44129
7417	126731	44111
7418	126746	44093
7419	126759	44075
7420	126772	44057
7421	126786	44038
7422	126803	44021
7423	126818	44003
7424	126834	43986
7425	126850	43968
7426	126863	43950
7427	126881	43933
7428	126895	43915
7429	126910	43897
7430	126925	43879
7431	126940	43861
7432	126956	43844
7433	126970	43826
7434	126985	43808
7435	127004	43792
7436	127022	43775
7437	127041	43759
7438	127063	43743
7439	127083	43727
7440	127099	43710
7441	127114	43692
7442	127128	43674
7443	127141	43655
7444	127155	43637
7445	127170	43619
7446	127184	43601
7447	127199	43583
7448	127215	43566
7449	127237	43551
7450	127254	43534
7451	127269	43516
7452	127283	43498
7453	127301	43481
7454	127318	43464
7455	127334	43446
7456	127350	43429
7457	127368	43412
7458	127382	43394
7459	127398	43377
7460	127417	43360
7461	127438	43344
7462	127460	43329
7463	127479	43312
7464	127497	43296
7465	127515	43279
7466	127528	43261
7467	127542	43242
7468	127559	43225
7469	127574	43207
7470	127589	43190
7471	127603	43172
7472	127619	43154
7473	127633	43136
7474	127653	43120
7475	127673	43104
7476	127699	43090
7477	127715	43072
7478	127733	43055
7479	127752	43039
7480	127769	43022
7481	127787	43005
7482	127801	42987
7483	127815	42969
7484	127833	42952
7485	127847	42934
7486	127863	42917
7487	127880	42900
7488	127894	42881
7489	127910	42864
7490	127931	42848
7491	127945	42830
7492	127959	42812
7493	127975	42795
7494	127990	42777
7495	128006	42760
7496	128028	42744
7497	128047	42728
7498	128063	42710
7499	128077	42692
7500	128093	42675
7501	128109	42657
7502	128128	42641
7503	128145	42624
7504	128161	42606
7505	128179	42589
7506	128201	42574
7507	128216	42556
7508	128234	42540
7509	128252	42523
7510	128270	42506
7511	128284	42488
7512	128304	42472
7513	128323	42455
7514	128336	42437
7515	128351	42419
7516	128369	42402
7517	128385	42385
7518	128400	42367
7519	128415	42349
7520	128430	42331
7521	128444	42314
7522	128458	42295
7523	128474	42278
7524	128491	42261
7525	128507	42243
7526	128522	42226
7527	128535	42207
7528	128550	42190
7529	128569	42173
7530	128584	42155
7531	128599	42138
7532	128616	42120
7533	128631	42103
7534	128649	42086
7535	128666	42069
7536	128682	42051
7537	128697	42034
7538	128717	42018
7539	128733	42000
7540	128755	41985
7541	128772	41967
7542	128786	41949
7543	128800	41931
7544	128815	41914
7545	128829	41896
7546	128849	41879
7547	128864	41862
7548	128881	41845
7549	128896	41827
7550	128910	41809
7551	128923	41790
7552	128938	41773
7553	128952	41755
7554	128968	41737
7555	128983	41720
7556	128998	41702
7557	129018	41685
7558	129036	41669
7559	129056	41653
7560	129076	41636
7561	129091	41619
7562	129105	41601
7563	129118	41582
7564	129133	41565
7565	129149	41547
7566	129166	41530
7567	129185	41514
7568	129210	41499
7569	129226	41482
7570	129242	41464
7571	129258	41447
7572	129275	41430
7573	129290	41412
7574	129310	41396
7575	129323	41378
7576	129339	41360
7577	129355	41343
7578	129374	41326
7579	129389	41308
7580	129404	41291
7581	129418	41273
7582	129433	41255
7583	129449	41238
7584	129463	41219
7585	129477	41201
7586	129493	41184
7587	129509	41167
7588	129526	41150
7589	129545	41133
7590	129562	41116
7591	129579	41099
7592	129597	41082
7593	129615	41066
7594	129629	41047
7595	129642	41029
7596	129662	41013
7597	129677	40995
7598	129694	40978
7599	129711	40961
7600	129724	40943
7601	129741	40925
7602	129757	40908
7603	129770	40890
7604	129787	40873
7605	129803	40855
7606	129818	40838
7607	129834	40820
7608	129851	40803
7609	129867	40786
7610	129884	40769
7611	129900	40751
7612	129917	40734
7613	129930	40716
7614	129947	40699
7615	129962	40681
7616	129981	40664
7617	130002	40649
7618	130019	40632
7619	130035	40614
7620	130050	40597
7621	130064	40578
7622	130085	40563
7623	130100	40545
7624	130114	40527
7625	130128	40509
7626	130144	40492
7627	130157	40473
7628	130175	40456
7629	130188	40438
7630	130202	40420
7631	130222	40404
7632	130239	40387
7633	130254	40369
7634	130273	40353
7635	130289	40335
7636	130307	40319
7637	130323	40301
7638	130341	40285
7639	130356	40267
7640	130375	40250
7641	130392	40233
7642	130407	40215
7643	130425	40199
7644	130443	40182
7645	130457	40164
7646	130472	40146
7647	130487	40129
7648	130501	40110
7649	130518	40094
7650	130533	40076
7651	130546	40057
7652	130564	40041
7653	130582	40024
7654	130595	40006
7655	130608	39987
7656	130624	39970
7657	130640	39953
7658	130664	39937
7659	130686	39922
7660	130703	39905
7661	130721	39888
7662	130736	39870
7663	130753	39853
7664	130769	39836
7665	130788	39820
7666	130804	39802
7667	130821	39785
7668	130839	39768
7669	130853	39750
7670	130868	39733
7671	130883	39715
7672	130899	39698
7673	130914	39680
7674	130930	39662
7675	130948	39646
7676	130971	39631
7677	130988	39613
7678	131004	39596
7679	131019	39578
7680	131036	39561
7681	131054	39545
7682	131075	39529
7683	131092	39511
7684	131115	39496
7685	131129	39478
7686	131146	39461
7687	131166	39445
7688	131179	39427
7689	131194	39409
7690	131211	39392
7691	131233	39376
7692	131251	39360
7693	131268	39342
7694	131290	39327
7695	131304	39309
7696	131323	39292
7697	131340	39275
7698	131358	39259
7699	131373	39241
7700	131395	39225
7701	131411	39208
7702	131425	39190
7703	131440	39172
7704	131457	39155
7705	131471	39137
7706	131489	39120
7707	131505	39103
7708	131525	39087
7709	131543	39070
7710	131559	39053
7711	131574	39035
7712	131588	39017
7713	131601	38999
7714	131618	38982
7715	131636	38965
7716	131650	38947
7717	131677	38933
7718	131701	38918
7719	131719	38901
7720	131732	38883
7721	131752	38867
7722	131771	38850
7723	131786	38833
7724	131804	38816
7725	131825	38800
7726	131840	38782
7727	131855	38765
7728	131872	38748
7729	131894	38732
7730	131908	38714
7731	131929	38698
7732	131948	38681
7733	131964	38664
7734	131979	38646
7735	131992	38628
7736	132009	38611
7737	132024	38593
7738	132039	38576
7739	132060	38560
7740	132076	38542
7741	132093	38525
7742	132107	38507
7743	132122	38490
7744	132139	38473
7745	132156	38456
7746	132174	38439
7747	132191	38422
7748	132212	38406
7749	132231	38389
7750	132249	38372
7751	132266	38355
7752	132281	38338
7753	132295	38320
7754	132309	38302
7755	132328	38285
7756	132342	38267
7757	132357	38250
7758	132372	38232
7759	132387	38214
7760	132402	38197
7761	132417	38179
7762	132433	38162
7763	132448	38144
7764	132468	38128
7765	132483	38110
7766	132498	38092
7767	132518	38076
7768	132544	38062
7769	132557	38044
7770	132574	38027
7771	132590	38009
7772	132606	37992
7773	132620	37974
7774	132635	37956
7775	132651	37939
7776	132669	37922
7777	132683	37904
7778	132699	37887
7779	132719	37871
7780	132739	37854
7781	132757	37838
7782	132773	37820
7783	132789	37803
7784	132804	37785
7785	132820	37768
7786	132837	37751
7787	132854	37734
7788	132871	37717
7789	132886	37699
7790	132905	37683
7791	132926	37667
7792	132945	37650
7793	132960	37632
7794	132976	37615
7795	132990	37597
7796	133005	37579
7797	133019	37561
7798	133034	37544
7799	133056	37528
7800	133070	37510
7801	133089	37494
7802	133110	37478
7803	133122	37460
7804	133137	37442
7805	133155	37425
7806	133173	37408
7807	133192	37392
7808	133208	37374
7809	133225	37357
7810	133241	37340
7811	133256	37322
7812	133269	37304
7813	133286	37287
7814	133302	37270
7815	133318	37252
7816	133339	37236
7817	133356	37219
7818	133369	37201
7819	133387	37184
7820	133405	37168
7821	133423	37151
7822	133440	37134
7823	133458	37117
7824	133474	37099
7825	133491	37082
7826	133507	37065
7827	133522	37047
7828	133538	37030
7829	133557	37013
7830	133574	36996
7831	133589	36979
7832	133605	36961
7833	133621	36944
7834	133638	36927
7835	133656	36910
7836	133671	36893
7837	133687	36875
7838	133705	36858
7839	133721	36841
7840	133737	36824
7841	133751	36806
7842	133766	36788
7843	133783	36771
7844	133801	36755
7845	133819	36738
7846	133834	36720
7847	133849	36702
7848	133864	36685
7849	133882	36668
7850	133906	36653
7851	133926	36637
7852	133942	36619
7853	133959	36602
7854	133981	36586
7855	133995	36568
7856	134009	36551
7857	134024	36533
7858	134038	36515
7859	134052	36497
7860	134068	36480
7861	134081	36462
7862	134095	36444
7863	134112	36427
7864	134129	36410
7865	134143	36392
7866	134162	36375
7867	134180	36358
7868	134196	36341
7869	134212	36324
7870	134233	36308
7871	134255	36292
7872	134273	36275
7873	134291	36259
7874	134311	36242
7875	134329	36225
7876	134346	36208
7877	134369	36193
7878	134386	36176
