SamplingOperations_code,IBD_pred,region
2107,9.171714749768629,6
2108,9.33187511320274,6
2109,15.047475484584512,6
2110,13.523317262419114,6
2111,11.265946119718647,6
2112,15.421052094146182,6
2113,16.508436215144556,6
2114,14.485134551974976,6
2115,7.424872406460302,6
2116,14.207847181003658,6
2117,15.510513127834674,6
2118,17.71332059689227,6
2119,16.005543310551637,6
2120,16.803278411331128,6
2121,13.959864913710142,6
2122,12.31168855528448,6
2123,18.398171504445706,6
2124,18.55974661271658,6
2125,14.569818678083164,6
2126,14.136163951251817,6
2127,15.125968518013748,6
2128,14.20139080922179,6
2129,15.71368262454488,6
2130,14.103243025981467,6
2131,15.076259777546403,6
2132,15.12942993369073,6
2133,15.418782247155356,6
331,14.380923392771912,16
332,17.738685950177913,16
333,18.080665615720847,16
334,17.218602891073346,16
335,18.942711810417066,16
336,18.315703649114294,16
337,19.851123827958205,16
338,17.903641585660477,16
339,17.412309946437706,16
340,19.91632137747779,16
341,20.05406489582285,16
342,19.96840205833666,16
343,19.761467717836915,16
344,19.94716400195148,16
345,17.518851658163605,16
346,19.11817334193362,16
347,15.028869873596626,16
348,11.38206120630905,16
349,19.02284767650155,16
350,19.79717953878968,16
351,18.433126519247804,16
352,18.0654588040242,16
353,19.653971142320437,16
354,15.588667048588468,16
355,17.49183966087644,16
356,19.275270130035793,16
357,18.700826714916037,16
358,17.96358663689443,16
359,19.013882034323572,16
360,18.867294606181634,16
361,17.5873877834855,16
362,20.163168397543714,16
363,19.667637554424566,16
364,19.939466735615916,16
365,19.250475712889074,16
366,20.12008985434,16
367,16.28562304354555,16
368,17.364336946293705,16
369,14.822884339069802,16
370,12.53977639955372,16
371,13.693543418128055,16
372,19.53445843856625,16
373,19.890716352232687,16
374,19.999404480154695,16
375,16.550773421779436,16
376,15.281773361368053,16
377,18.314695751540913,16
378,19.54340053835634,16
1099,14.491086516647853,15
1100,14.78477303473971,15
1101,16.04442162441259,15
1102,14.586573824060254,15
1103,14.05293479319062,15
1104,14.900647115508553,15
1105,12.034902772693993,15
1106,15.37224444814882,15
1107,15.218546274154116,15
1108,14.643292008707729,15
1109,15.348078462387177,15
1110,15.163872541881078,15
1111,16.573207233771587,15
1112,14.568928072878245,15
1113,14.425014279193617,15
1114,15.267462408033227,15
1115,16.127679903860894,15
1116,15.051024804138706,15
1117,14.938238060866121,15
1118,15.789561977014067,15
1119,15.862325690908843,15
1120,15.775189504841215,15
1121,15.379148952133935,15
1122,14.735614630571629,15
1123,20.200467264795407,15
1124,14.960903331145241,15
1125,15.698561516633086,15
1126,12.552672192899776,15
1127,12.11232881245111,15
1128,12.559386677969595,15
1129,16.408969868231168,15
1130,15.40226993092585,15
1131,14.447864929409777,15
1132,15.366064200891342,15
1133,15.404872086250162,15
1134,8.174384995696123,15
1135,15.938157423049862,15
1136,16.131413538528662,15
1137,17.822139321775072,15
1138,18.450690238954476,15
1139,12.782731953768288,15
1140,13.304190172695455,15
1141,12.620189645448306,15
1142,15.1388602737119,15
1143,12.651064640550148,15
1144,14.432145518455975,15
1145,16.546810312690674,15
1146,14.771566225647675,15
1147,13.941992120514653,15
1148,13.90425212728222,15
1149,13.696934285427758,15
1150,13.128452975104192,15
1151,12.955214663712358,15
1152,15.146915520768099,15
1153,15.162908778400084,15
1154,15.271208218038954,15
1155,12.141627542359945,15
1156,16.596006263800238,15
1157,10.419920380691817,15
1158,14.863145220990264,15
1159,12.46925439625563,15
1160,11.79800229948911,15
1161,12.775673065606231,15
1162,12.737943524315794,15
1163,16.193292608491696,15
1164,15.477535932188633,15
1165,13.552349801864889,15
1166,10.641884463183544,15
1167,11.75922548656863,15
1168,14.06733707952871,15
1169,13.753252224492797,15
1170,14.018413668396468,15
1171,13.963733994335108,15
1172,13.905845738253543,15
1173,11.378799722605528,15
1174,9.86932918919388,15
1175,13.474697092796557,15
1176,12.934777764223956,15
1177,11.374843260185731,15
1178,9.392417932392153,15
1179,12.916641209435399,15
1180,15.097682847083226,15
1181,9.409968841290585,15
1182,12.803672036047692,15
1183,14.486000024173292,15
1184,12.89571865688086,15
1185,16.70828252971843,15
1186,15.787603875479206,15
1187,14.698353547679874,15
1188,14.991917281282955,15
1189,13.885713767694302,15
1190,13.06276291798683,15
1191,18.463200927111718,15
1192,14.4835636794856,15
1193,14.292094745255312,15
1194,12.772540978976282,15
1195,11.634185943142722,15
1196,14.713864756235198,15
1197,13.412975053967084,15
1198,15.146892286612369,15
1199,14.300988133029401,15
1200,14.284747303838717,15
1201,20.145586001476545,15
1202,15.505496899664267,15
1203,16.37510439183646,15
1204,18.081075938557643,15
1205,15.74495368470314,15
1206,16.486339283488185,15
1207,16.41251921822669,15
1208,15.106166710598767,15
1209,16.032859489569837,15
1210,15.260715492011983,15
1211,14.129724009727694,15
1212,15.288458919334106,15
1213,15.597556266557826,15
1214,18.097252677848306,15
1215,17.94556602324264,15
1216,14.131737914560341,15
1217,15.486201689446943,15
1218,13.470048713521441,15
1219,12.469835269589527,15
1220,17.025650653291088,15
1221,16.861580610102024,15
1222,16.953769231790336,15
308,20.039863668199857,2
309,20.034385176235304,2
310,19.987086793457994,2
311,19.690857979803074,2
312,20.036442872259585,2
313,19.8135534560229,2
314,19.62165584623373,2
315,19.994335400487387,2
316,19.684412308378157,2
317,18.22633609860286,2
318,17.78224416588968,2
319,18.349932874644324,2
320,17.996069169897606,2
321,17.66210174795413,2
322,17.982809149764524,2
323,17.05663499939602,2
324,20.003177579129186,2
325,19.881758779408376,2
326,19.81505957883748,2
327,20.03794916413223,2
328,19.89292485445372,2
329,19.9426227282138,2
330,19.98834776545836,2
331,19.979115505338388,2
332,19.956795814600046,2
333,20.062145495044874,2
334,19.910344789602174,2
335,20.041668446523598,2
336,20.071720747059675,2
337,18.179872758316353,2
338,19.18283546327753,2
339,19.75555075884701,2
340,19.828326083873986,2
341,19.973245350667806,2
342,19.905680114578267,2
343,20.030401500198217,2
344,19.14749980576002,2
345,19.690115965115965,2
346,20.00869679607785,2
347,20.04414228103541,2
348,17.90779475000555,2
349,18.013686600518035,2
350,19.898554523748615,2
351,20.036547260860086,2
