iter	Passed	Remaining
9434	194412	11642
9435	194429	11621
9436	194447	11600
9437	194468	11579
9438	194487	11559
9439	194504	11538
9440	194522	11517
9441	194542	11496
9442	194558	11476
9443	194578	11455
9444	194597	11434
9445	194616	11414
9446	194632	11393
9447	194648	11372
9448	194668	11351
9449	194693	11331
9450	194713	11310
9451	194741	11290
9452	194764	11270
9453	194784	11249
9454	194806	11228
9455	194830	11208
9456	194854	11188
9457	194873	11167
9458	194896	11146
9459	194913	11126
9460	194933	11105
9461	194951	11084
9462	194967	11063
9463	194986	11043
9464	195007	11022
9465	195029	11002
9466	195049	10981
9467	195068	10960
9468	195084	10939
9469	195102	10919
9470	195118	10898
9471	195140	10877
9472	195160	10857
9473	195181	10836
9474	195199	10815
9475	195218	10795
9476	195240	10774
9477	195261	10754
9478	195280	10733
9479	195297	10712
9480	195317	10691
9481	195333	10671
9482	195349	10650
9483	195367	10629
9484	195387	10608
9485	195404	10588
9486	195425	10567
9487	195446	10546
9488	195467	10526
9489	195488	10505
9490	195509	10485
9491	195527	10464
9492	195544	10443
9493	195564	10422
9494	195582	10402
9495	195602	10381
9496	195625	10361
9497	195645	10340
9498	195666	10319
9499	195688	10299
9500	195711	10278
9501	195731	10258
9502	195751	10237
9503	195770	10216
9504	195787	10196
9505	195808	10175
9506	195832	10155
9507	195851	10134
9508	195873	10114
9509	195891	10093
9510	195906	10072
9511	195925	10051
9512	195944	10030
9513	195963	10010
9514	195982	9989
9515	196001	9968
9516	196021	9948
9517	196038	9927
9518	196056	9906
9519	196077	9886
9520	196096	9865
9521	196117	9845
9522	196138	9824
9523	196159	9803
9524	196183	9783
9525	196205	9762
9526	196220	9742
9527	196238	9721
9528	196257	9700
9529	196276	9679
9530	196294	9659
9531	196317	9638
9532	196336	9618
9533	196355	9597
9534	196374	9576
9535	196392	9556
9536	196411	9535
9537	196429	9514
9538	196447	9493
9539	196466	9473
9540	196484	9452
9541	196505	9431
9542	196523	9411
9543	196540	9390
9544	196562	9369
9545	196580	9349
9546	196599	9328
9547	196617	9307
9548	196635	9287
9549	196656	9266
9550	196678	9245
9551	196702	9225
9552	196722	9204
9553	196740	9184
9554	196759	9163
9555	196780	9142
9556	196798	9122
9557	196815	9101
9558	196832	9080
9559	196851	9060
9560	196868	9039
9561	196886	9018
9562	196906	8998
9563	196923	8977
9564	196944	8956
9565	196963	8936
9566	196981	8915
9567	197003	8894
9568	197026	8874
9569	197047	8853
9570	197069	8833
9571	197087	8812
9572	197105	8791
9573	197128	8771
9574	197146	8750
9575	197167	8730
9576	197185	8709
9577	197202	8688
9578	197220	8667
9579	197241	8647
9580	197260	8626
9581	197282	8606
9582	197300	8585
9583	197322	8564
9584	197341	8544
9585	197360	8523
9586	197378	8502
9587	197397	8482
9588	197417	8461
9589	197435	8440
9590	197455	8420
9591	197474	8399
9592	197495	8379
9593	197516	8358
9594	197534	8337
9595	197555	8317
9596	197577	8296
9597	197597	8276
9598	197616	8255
9599	197636	8234
9600	197658	8214
9601	197677	8193
9602	197700	8173
9603	197723	8152
9604	197743	8132
9605	197762	8111
9606	197784	8090
9607	197806	8070
9608	197826	8049
9609	197846	8029
9610	197869	8008
9611	197889	7988
9612	197907	7967
9613	197924	7946
9614	197943	7925
9615	197961	7905
9616	197979	7884
9617	198000	7864
9618	198025	7843
9619	198051	7823
9620	198071	7802
9621	198089	7781
9622	198110	7761
9623	198130	7740
9624	198151	7720
9625	198174	7699
9626	198192	7679
9627	198213	7658
9628	198232	7637
9629	198252	7617
9630	198270	7596
9631	198292	7575
9632	198310	7555
9633	198330	7534
9634	198351	7514
9635	198374	7493
9636	198394	7472
9637	198413	7452
9638	198431	7431
9639	198450	7411
9640	198468	7390
9641	198489	7369
9642	198510	7349
9643	198528	7328
9644	198545	7307
9645	198563	7287
9646	198581	7266
9647	198600	7245
9648	198623	7225
9649	198650	7204
9650	198670	7184
9651	198688	7163
9652	198708	7143
9653	198725	7122
9654	198742	7101
9655	198762	7081
9656	198780	7060
9657	198801	7039
9658	198819	7019
9659	198839	6998
9660	198857	6977
9661	198877	6957
9662	198897	6936
9663	198920	6916
9664	198937	6895
9665	198956	6874
9666	198975	6854
9667	198999	6833
9668	199020	6813
9669	199040	6792
9670	199060	6771
9671	199079	6751
9672	199099	6730
9673	199118	6710
9674	199142	6689
9675	199162	6668
9676	199182	6648
9677	199203	6627
9678	199225	6607
9679	199243	6586
9680	199262	6565
9681	199284	6545
9682	199307	6524
9683	199324	6504
9684	199340	6483
9685	199360	6462
9686	199383	6442
9687	199405	6421
9688	199426	6401
9689	199451	6380
9690	199471	6360
9691	199490	6339
9692	199511	6319
9693	199529	6298
9694	199551	6277
9695	199569	6257
9696	199589	6236
9697	199609	6215
9698	199634	6195
9699	199653	6174
9700	199670	6154
9701	199687	6133
9702	199715	6113
9703	199732	6092
9704	199751	6071
9705	199772	6051
9706	199792	6030
9707	199811	6009
9708	199830	5989
9709	199848	5968
9710	199869	5948
9711	199888	5927
9712	199907	5906
9713	199926	5886
9714	199946	5865
9715	199968	5845
9716	199990	5824
9717	200009	5803
9718	200029	5783
9719	200050	5762
9720	200069	5742
9721	200091	5721
9722	200108	5700
9723	200128	5680
9724	200146	5659
9725	200167	5639
9726	200185	5618
9727	200208	5597
9728	200227	5577
9729	200251	5556
9730	200271	5536
9731	200291	5515
9732	200311	5495
9733	200332	5474
9734	200352	5453
9735	200371	5433
9736	200389	5412
9737	200412	5392
9738	200434	5371
9739	200454	5350
9740	200475	5330
9741	200495	5309
9742	200515	5289
9743	200533	5268
9744	200553	5247
9745	200572	5227
9746	200595	5206
9747	200617	5186
9748	200640	5165
9749	200657	5145
9750	200675	5124
9751	200693	5103
9752	200712	5083
9753	200730	5062
9754	200749	5041
9755	200768	5021
9756	200791	5000
9757	200810	4980
9758	200827	4959
9759	200845	4938
9760	200865	4918
9761	200882	4897
9762	200901	4876
9763	200922	4856
9764	200942	4835
9765	200960	4815
9766	200980	4794
9767	201001	4773
9768	201019	4753
9769	201040	4732
9770	201063	4712
9771	201080	4691
9772	201098	4670
9773	201118	4650
9774	201139	4629
9775	201157	4609
9776	201178	4588
9777	201199	4568
9778	201218	4547
9779	201236	4526
9780	201257	4506
9781	201276	4485
9782	201294	4464
9783	201312	4444
9784	201329	4423
9785	201348	4403
9786	201368	4382
9787	201392	4361
9788	201411	4341
9789	201431	4320
9790	201454	4300
9791	201474	4279
9792	201494	4259
9793	201514	4238
9794	201534	4217
9795	201555	4197
9796	201580	4176
9797	201601	4156
9798	201621	4135
9799	201640	4115
9800	201660	4094
9801	201679	4073
9802	201700	4053
9803	201720	4032
9804	201741	4012
9805	201761	3991
9806	201780	3971
9807	201801	3950
9808	201823	3929
9809	201843	3909
9810	201862	3888
9811	201881	3868
9812	201900	3847
9813	201925	3826
9814	201944	3806
9815	201962	3785
9816	201979	3765
9817	201998	3744
9818	202018	3723
9819	202035	3703
9820	202054	3682
9821	202073	3662
9822	202091	3641
9823	202110	3620
9824	202129	3600
9825	202149	3579
9826	202172	3559
9827	202193	3538
9828	202213	3518
9829	202232	3497
9830	202254	3476
9831	202272	3456
9832	202290	3435
9833	202310	3415
9834	202330	3394
9835	202349	3373
9836	202370	3353
9837	202394	3332
9838	202413	3312
9839	202430	3291
9840	202452	3271
9841	202474	3250
9842	202495	3229
9843	202520	3209
9844	202540	3188
9845	202560	3168
9846	202584	3147
9847	202609	3127
9848	202634	3106
9849	202651	3086
9850	202670	3065
9851	202689	3044
9852	202708	3024
9853	202726	3003
9854	202744	2983
9855	202761	2962
9856	202780	2941
9857	202797	2921
9858	202817	2900
9859	202835	2880
9860	202853	2859
9861	202871	2838
9862	202891	2818
9863	202910	2797
9864	202933	2777
9865	202952	2756
9866	202972	2735
9867	202993	2715
9868	203013	2694
9869	203031	2674
9870	203049	2653
9871	203066	2632
9872	203084	2612
9873	203106	2591
9874	203125	2571
9875	203143	2550
9876	203162	2530
9877	203183	2509
9878	203202	2488
9879	203226	2468
9880	203245	2447
9881	203262	2427
9882	203280	2406
9883	203300	2385
9884	203321	2365
9885	203339	2344
9886	203356	2324
9887	203373	2303
9888	203393	2283
9889	203413	2262
9890	203432	2241
9891	203450	2221
9892	203468	2200
9893	203490	2180
9894	203520	2159
9895	203548	2139
9896	203574	2118
9897	203593	2098
9898	203613	2077
9899	203633	2056
9900	203657	2036
9901	203678	2015
9902	203696	1995
9903	203714	1974
9904	203733	1954
9905	203754	1933
9906	203773	1912
9907	203791	1892
9908	203808	1871
9909	203827	1851
9910	203848	1830
9911	203869	1809
9912	203888	1789
9913	203907	1768
9914	203929	1748
9915	203953	1727
9916	203973	1707
9917	203991	1686
9918	204010	1665
9919	204028	1645
9920	204047	1624
9921	204066	1604
9922	204084	1583
9923	204103	1563
9924	204125	1542
9925	204149	1521
9926	204169	1501
9927	204187	1480
9928	204206	1460
9929	204224	1439
9930	204243	1419
9931	204260	1398
9932	204284	1377
9933	204303	1357
9934	204324	1336
9935	204348	1316
9936	204371	1295
9937	204388	1275
9938	204410	1254
9939	204429	1233
9940	204448	1213
9941	204469	1192
9942	204492	1172
9943	204512	1151
9944	204534	1131
9945	204550	1110
9946	204569	1089
9947	204597	1069
9948	204617	1048
9949	204639	1028
9950	204663	1007
9951	204683	987
9952	204701	966
9953	204720	946
9954	204737	925
9955	204754	904
9956	204773	884
9957	204793	863
9958	204810	843
9959	204832	822
9960	204852	802
9961	204871	781
9962	204889	760
9963	204908	740
9964	204927	719
9965	204946	699
9966	204968	678
9967	204986	658
9968	205007	637
9969	205026	616
9970	205046	596
9971	205064	575
9972	205084	555
9973	205103	534
9974	205124	514
9975	205145	493
9976	205165	472
9977	205184	452
9978	205204	431
9979	205223	411
9980	205244	390
9981	205266	370
9982	205285	349
9983	205302	329
9984	205320	308
9985	205341	287
9986	205361	267
9987	205379	246
9988	205399	226
9989	205419	205
9990	205440	185
9991	205459	164
9992	205485	143
9993	205508	123
9994	205528	102
9995	205547	82
9996	205567	61
9997	205588	41
9998	205606	20
9999	205623	0
