iter	RMSE
5783	0.4694063367
5784	0.4693709143
5785	0.4693227931
5786	0.4692686361
5787	0.4692167347
5788	0.4691799549
5789	0.4691343355
5790	0.4690967952
5791	0.4690557873
5792	0.4690217291
5793	0.4689714033
5794	0.4689206477
5795	0.4688771251
5796	0.4688390926
5797	0.4688018824
5798	0.4687678765
5799	0.4687268397
5800	0.4686928992
5801	0.4686544035
5802	0.4686041562
5803	0.4685541631
5804	0.4685087896
5805	0.4684614293
5806	0.4684214986
5807	0.4683788737
5808	0.4683381098
5809	0.4683096886
5810	0.4682748679
5811	0.4682327491
5812	0.4682019131
5813	0.4681680525
5814	0.4681312612
5815	0.4680817136
5816	0.4680398609
5817	0.4680019965
5818	0.4679665151
5819	0.4679199505
5820	0.4678603382
5821	0.4678247279
5822	0.467774486
5823	0.4677277605
5824	0.4676918092
5825	0.4676514109
5826	0.4676055951
5827	0.4675743394
5828	0.4675294856
5829	0.4674860699
5830	0.4674471201
5831	0.4674040516
5832	0.4673589922
5833	0.46731575
5834	0.4672739233
5835	0.4672398062
5836	0.4671949202
5837	0.4671498879
5838	0.4671102711
5839	0.4670775385
5840	0.4670366846
5841	0.4669999462
5842	0.4669628262
5843	0.4669047018
5844	0.4668486777
5845	0.4668084432
5846	0.466758163
5847	0.4667199104
5848	0.4666834314
5849	0.466637023
5850	0.4665844261
5851	0.4665529361
5852	0.4665176289
5853	0.4664741428
5854	0.4664358432
5855	0.4663969242
5856	0.4663551099
5857	0.4663084081
5858	0.466257908
5859	0.466224096
5860	0.466187839
5861	0.4661432549
5862	0.4661009909
5863	0.4660622574
5864	0.4660156923
5865	0.4659589919
5866	0.4659225482
5867	0.4658702266
5868	0.4658279378
5869	0.4657803999
5870	0.4657434438
5871	0.4657074104
5872	0.4656488682
5873	0.4656113317
5874	0.4655659801
5875	0.4655172993
5876	0.4654790635
5877	0.4654396132
5878	0.4653922494
5879	0.4653373261
5880	0.4652870295
5881	0.4652464936
5882	0.4652077365
5883	0.4651727787
5884	0.4651213234
5885	0.4650954392
5886	0.4650536505
5887	0.4650196558
5888	0.4649724157
5889	0.4649269779
5890	0.4648894783
5891	0.464828859
5892	0.4647786977
5893	0.4647377369
5894	0.4646994131
5895	0.4646627992
5896	0.46462416
5897	0.4645857079
5898	0.4645519884
5899	0.4645085324
5900	0.4644684999
5901	0.4644189423
5902	0.4643726648
5903	0.4643256683
5904	0.4642739763
5905	0.464228875
5906	0.4641806732
5907	0.4641336573
5908	0.4640886615
5909	0.46403032
5910	0.46399849
5911	0.463953624
5912	0.4639295571
5913	0.4638896414
5914	0.4638458374
5915	0.4637982155
5916	0.4637549989
5917	0.463717929
5918	0.4636758016
5919	0.4636209134
5920	0.4635835227
5921	0.4635334174
5922	0.4634936584
5923	0.4634494353
5924	0.4634011048
5925	0.4633615253
5926	0.4633208448
5927	0.4632726679
5928	0.4632309534
5929	0.4631932449
5930	0.4631467016
5931	0.4631076972
5932	0.4630840877
5933	0.4630455316
5934	0.4629936011
5935	0.4629525062
5936	0.4629165423
5937	0.4628830832
5938	0.4628434117
5939	0.4628064837
5940	0.4627752623
5941	0.4627222741
5942	0.4626714065
5943	0.4626408689
5944	0.4626053826
5945	0.4625605727
5946	0.4625302668
5947	0.4624923338
5948	0.4624589875
5949	0.4624226026
5950	0.4623846608
5951	0.4623470985
5952	0.4622883698
5953	0.4622346084
5954	0.4621796208
5955	0.4621390037
5956	0.4621031678
5957	0.46208489
5958	0.4620469444
5959	0.4620049517
5960	0.4619687943
5961	0.4619299058
5962	0.4618898891
5963	0.4618536749
5964	0.4618127898
5965	0.461777551
5966	0.4617392689
5967	0.4616941834
5968	0.4616557267
5969	0.4616149438
5970	0.4615722652
5971	0.4615380859
5972	0.4614888605
5973	0.4614473681
5974	0.4614027812
5975	0.4613622874
5976	0.4613184591
5977	0.4612808339
5978	0.4612495572
5979	0.4612089541
5980	0.4611667173
5981	0.4611097563
5982	0.461077413
5983	0.4610372264
5984	0.4609934631
5985	0.4609480648
5986	0.4609078429
5987	0.4608663702
5988	0.4608191601
5989	0.4607830776
5990	0.460755486
5991	0.460706081
5992	0.460665358
5993	0.4606238874
5994	0.4605729081
5995	0.4605342618
5996	0.4604992132
5997	0.4604615211
5998	0.4604245702
5999	0.4603929471
6000	0.4603409095
6001	0.4602845909
6002	0.4602405158
6003	0.4601955477
6004	0.4601416379
6005	0.4600978855
6006	0.4600568444
6007	0.4600109691
6008	0.4599686464
6009	0.4599280505
6010	0.4598853595
6011	0.4598482421
6012	0.4597955659
6013	0.4597543054
6014	0.4597112136
6015	0.4596747555
6016	0.4596364666
6017	0.4595912951
6018	0.459538878
6019	0.4594881873
6020	0.4594469714
6021	0.4594067625
6022	0.4593601003
6023	0.4593135778
6024	0.4592733813
6025	0.4592357811
6026	0.4591965408
6027	0.4591489423
6028	0.4591114524
6029	0.4590645676
6030	0.4590165219
6031	0.4589788043
6032	0.4589292321
6033	0.4588757758
6034	0.4588369624
6035	0.4588057841
6036	0.4587634707
6037	0.4587263348
6038	0.4586860145
6039	0.4586488
6040	0.4586126432
6041	0.4585745308
6042	0.4585461795
6043	0.4584974767
6044	0.4584684455
6045	0.4584172988
6046	0.4583761313
6047	0.4583513374
6048	0.4583138063
6049	0.4582736427
6050	0.4582376734
6051	0.4581930878
6052	0.4581456264
6053	0.4581008387
6054	0.4580627079
6055	0.458025298
6056	0.4579866057
6057	0.4579401368
6058	0.4578974054
6059	0.4578545492
6060	0.4578168567
6061	0.4577825419
6062	0.457745568
6063	0.4577044367
6064	0.4576637124
6065	0.4576247237
6066	0.4575801751
6067	0.4575385698
6068	0.4574926595
6069	0.4574562663
6070	0.4574229154
6071	0.4573732712
6072	0.4573371344
6073	0.4573002937
6074	0.4572364922
6075	0.4571919299
6076	0.4571590675
6077	0.4571210516
6078	0.4570724388
6079	0.4570332547
6080	0.4569897127
6081	0.4569563278
6082	0.4569027132
6083	0.4568603203
6084	0.4568139789
6085	0.4567741432
6086	0.4567354417
6087	0.4566962286
6088	0.4566557049
6089	0.4566127322
6090	0.4565801672
6091	0.456541086
6092	0.4564892632
6093	0.4564570768
6094	0.4564136979
6095	0.4563714534
6096	0.4563273154
6097	0.4562822766
6098	0.4562440422
6099	0.4562050292
6100	0.4561779604
6101	0.45612995
6102	0.4560897395
6103	0.4560521678
6104	0.4560239991
6105	0.4559650136
6106	0.4559297351
6107	0.455888634
6108	0.4558447644
6109	0.4558046986
6110	0.4557689467
6111	0.4557370734
6112	0.4557015831
6113	0.4556645131
6114	0.4556254262
6115	0.4555828417
6116	0.4555557359
6117	0.4555209839
6118	0.4554813264
6119	0.4554432918
6120	0.4554016856
6121	0.4553641541
6122	0.4553248472
6123	0.4552878437
6124	0.4552501571
6125	0.455219996
6126	0.4551858012
6127	0.455135913
6128	0.4550925296
6129	0.4550547054
6130	0.455019575
6131	0.454976059
6132	0.4549332193
6133	0.4548807273
6134	0.4548382675
6135	0.4547877578
6136	0.4547377043
6137	0.4547129795
6138	0.4546799379
6139	0.454638432
6140	0.4545999378
6141	0.4545676663
6142	0.4545339332
6143	0.4544962571
6144	0.4544469744
6145	0.4544080747
6146	0.4543675902
6147	0.4543204591
6148	0.4542795288
6149	0.4542303442
6150	0.4541880426
6151	0.4541558149
6152	0.4541268226
6153	0.45409851
6154	0.4540664464
6155	0.454029535
6156	0.4539875801
6157	0.4539466197
6158	0.4539091871
6159	0.4538620572
6160	0.4538219868
6161	0.4537728745
6162	0.4537341119
6163	0.4537014377
6164	0.4536665679
6165	0.4536319149
6166	0.453590045
6167	0.4535588472
6168	0.4535183112
6169	0.4534816966
6170	0.4534412025
6171	0.4534097019
6172	0.4533762728
6173	0.4533419877
6174	0.4533141383
6175	0.4532705318
6176	0.4532268967
6177	0.4531911122
6178	0.4531487381
6179	0.453109605
6180	0.4530686384
6181	0.4530290591
6182	0.4529743207
6183	0.4529381014
6184	0.4528894059
6185	0.452844904
6186	0.4528040112
6187	0.4527576208
6188	0.4527204318
6189	0.4526777694
6190	0.4526337108
6191	0.4525979039
6192	0.4525621674
6193	0.4525240585
6194	0.452482648
6195	0.4524580687
6196	0.4524074887
6197	0.452375965
6198	0.4523262068
6199	0.4522847538
6200	0.4522466459
6201	0.4521957734
6202	0.4521500541
6203	0.4521081447
6204	0.4520654001
6205	0.4520288634
6206	0.4519904893
6207	0.4519552919
6208	0.4519172541
6209	0.4518766932
6210	0.4518335352
6211	0.4517964659
6212	0.4517594425
6213	0.451722979
6214	0.4516821559
6215	0.4516288454
6216	0.4515903884
6217	0.4515481578
6218	0.4515069761
6219	0.4514677007
6220	0.4514326094
6221	0.4514086097
6222	0.4513758406
6223	0.4513409382
6224	0.4512918743
6225	0.4512627959
6226	0.4512333237
6227	0.4511905942
6228	0.4511558735
6229	0.4511245318
6230	0.4510794147
6231	0.4510335578
6232	0.4510144881
6233	0.4509750227
6234	0.4509377848
6235	0.4508999308
6236	0.450859401
6237	0.4508178131
6238	0.4507903228
6239	0.4507539525
6240	0.4507105398
6241	0.4506656756
6242	0.4506260079
6243	0.4505876371
6244	0.4505570411
6245	0.4505128242
6246	0.4504804317
6247	0.4504457789
6248	0.4504066073
6249	0.450369936
6250	0.4503208891
6251	0.4502795215
6252	0.4502444359
6253	0.4502071129
6254	0.4501661524
6255	0.4501182621
6256	0.4500745425
6257	0.4500255125
6258	0.4499844862
6259	0.4499533579
6260	0.4499243405
6261	0.4498941663
6262	0.4498575024
6263	0.4498169032
6264	0.4497788812
6265	0.4497506637
6266	0.4497077195
6267	0.449669467
6268	0.4496142459
6269	0.4495638623
6270	0.4495195723
6271	0.4494867147
6272	0.4494627832
6273	0.4494142768
6274	0.4493672905
6275	0.4493333146
6276	0.449291733
6277	0.4492651336
6278	0.4492283446
6279	0.4491879593
6280	0.4491567511
6281	0.4491144147
6282	0.4490729853
6283	0.4490352203
6284	0.4489915675
6285	0.4489548053
6286	0.4489236056
6287	0.4488904334
6288	0.4488583918
6289	0.4488164707
6290	0.4487749644
6291	0.4487318283
6292	0.448687259
6293	0.4486415518
6294	0.4485933756
6295	0.4485595875
6296	0.4485170962
6297	0.4484762525
6298	0.448442283
6299	0.4484052293
6300	0.4483678765
6301	0.4483314084
6302	0.4482804861
6303	0.4482388562
6304	0.4482018843
6305	0.448166562
6306	0.4481313356
6307	0.4480990176
6308	0.448056458
6309	0.4480064421
6310	0.4479705615
6311	0.4479338636
6312	0.4478892396
6313	0.4478547319
6314	0.4478162471
6315	0.4477777836
6316	0.4477587481
6317	0.4477117856
6318	0.4476752393
6319	0.4476374305
6320	0.4475994704
6321	0.4475641746
6322	0.4475324827
6323	0.4474919196
6324	0.4474483634
6325	0.4474192823
6326	0.4473816496
6327	0.4473352159
6328	0.4472953023
6329	0.447265099
6330	0.4472176397
6331	0.4471693595
6332	0.447126563
6333	0.4470846278
6334	0.4470577487
6335	0.447013705
6336	0.4469879346
6337	0.4469567459
6338	0.4469146464
6339	0.4468696485
6340	0.446834023
6341	0.4467936439
6342	0.4467501186
6343	0.4467152755
6344	0.4466660004
6345	0.446634517
6346	0.4465977588
6347	0.446555675
6348	0.4465190836
6349	0.4464792951
6350	0.446428013
6351	0.4463921046
6352	0.4463379145
6353	0.4462994475
6354	0.446247451
6355	0.4461998091
6356	0.4461735457
6357	0.4461379389
6358	0.4460964561
6359	0.4460566051
6360	0.4460090667
6361	0.4459757026
6362	0.4459366341
6363	0.4458878433
6364	0.4458466595
6365	0.4458055215
6366	0.4457730597
6367	0.4457419597
6368	0.4457023995
6369	0.4456641752
6370	0.4456367391
6371	0.4456032478
6372	0.4455711187
6373	0.4455294093
6374	0.4454982923
6375	0.4454560053
6376	0.4454222026
6377	0.4453844508
6378	0.4453434935
6379	0.4453137785
6380	0.4452666078
6381	0.4452326666
6382	0.4451898577
6383	0.4451431954
6384	0.4450944169
6385	0.4450578296
6386	0.4450250649
6387	0.4449848943
6388	0.4449487204
6389	0.4448950751
6390	0.4448666721
6391	0.4448255429
6392	0.4447904744
6393	0.4447560743
6394	0.4447123247
6395	0.4446610128
6396	0.4446162095
6397	0.4445797818
6398	0.4445493194
6399	0.4445128862
6400	0.4444794595
6401	0.4444472491
6402	0.4444001107
6403	0.4443693872
6404	0.4443279383
6405	0.4442883268
6406	0.4442381854
6407	0.4442028465
6408	0.4441690729
6409	0.4441289495
6410	0.4440830718
6411	0.4440351479
6412	0.4440004403
6413	0.4439613225
6414	0.4439347772
6415	0.4438943586
6416	0.4438621058
6417	0.4438251179
6418	0.4437851626
6419	0.4437514569
6420	0.4437184711
6421	0.4436762388
6422	0.4436463374
6423	0.4436091322
6424	0.4435792013
6425	0.4435454301
6426	0.4435038543
6427	0.4434704761
6428	0.4434332313
6429	0.4433988256
6430	0.443353022
6431	0.4433118272
6432	0.4432705786
6433	0.4432375072
6434	0.4431998686
6435	0.4431618277
6436	0.4431165484
6437	0.443079174
6438	0.4430333873
6439	0.4429925371
6440	0.4429477148
6441	0.4429020642
6442	0.4428584809
6443	0.4428191374
6444	0.4427822123
6445	0.4427302023
6446	0.4426890743
6447	0.4426548356
6448	0.442617622
6449	0.4425749099
6450	0.4425303701
6451	0.4424799794
6452	0.4424427012
6453	0.4424089681
6454	0.4423715589
6455	0.4423286731
6456	0.4422964561
6457	0.4422668363
6458	0.4422353397
6459	0.4421949157
6460	0.4421505876
6461	0.4421077304
6462	0.4420729715
6463	0.4420521398
6464	0.4420163511
6465	0.4419771078
6466	0.4419355095
6467	0.4419052401
6468	0.4418703652
6469	0.4418308587
6470	0.4417960029
6471	0.4417584667
6472	0.4417159719
6473	0.4416796804
6474	0.4416427351
6475	0.4416182033
6476	0.4415745684
6477	0.4415398927
6478	0.4414999058
6479	0.4414685799
6480	0.4414261573
6481	0.4413855591
6482	0.4413492404
6483	0.4413034496
6484	0.4412641428
6485	0.4412312717
6486	0.4411883503
6487	0.4411504867
6488	0.4411140484
6489	0.4410711406
6490	0.4410352222
6491	0.441002309
6492	0.4409423671
6493	0.4408963083
6494	0.4408638612
6495	0.4408068849
6496	0.4407662045
6497	0.4407300857
6498	0.4406934872
6499	0.4406532229
6500	0.4406232668
6501	0.4405934091
6502	0.4405499487
6503	0.4405184297
6504	0.4404811109
6505	0.4404456463
6506	0.4404132664
6507	0.4403686586
6508	0.4403280382
6509	0.4402904019
6510	0.4402580357
6511	0.4402101223
6512	0.4401813667
6513	0.440147812
6514	0.4401182988
6515	0.4400893614
6516	0.4400596684
6517	0.440024195
6518	0.4399927389
6519	0.4399487668
6520	0.4399029559
6521	0.4398713905
6522	0.4398359773
6523	0.4397961121
6524	0.4397657457
6525	0.4397195888
6526	0.4396822777
6527	0.4396492129
6528	0.4396182832
6529	0.4395831011
6530	0.4395509846
6531	0.4395152186
6532	0.4394773618
6533	0.4394381936
6534	0.439397311
6535	0.4393635958
6536	0.4393265815
6537	0.4392932132
6538	0.4392659328
6539	0.4392309741
6540	0.4391924636
6541	0.4391558125
6542	0.4391222801
6543	0.4390818213
6544	0.43904292
6545	0.4390039396
6546	0.4389615811
6547	0.438921435
6548	0.4388846605
6549	0.4388484371
6550	0.4388087593
6551	0.4387630813
6552	0.4387279062
6553	0.4386926023
6554	0.4386506421
6555	0.4386228681
6556	0.4385782798
6557	0.438541048
6558	0.4385165444
6559	0.4384827362
6560	0.4384494801
6561	0.4384097157
6562	0.4383757732
6563	0.4383428116
6564	0.4383074011
6565	0.4382617464
6566	0.4382160871
6567	0.4381793039
6568	0.4381406756
6569	0.4381028767
6570	0.4380675729
6571	0.4380357996
6572	0.4379994051
6573	0.4379610134
6574	0.4379247894
6575	0.4378868708
6576	0.4378343551
6577	0.4377964034
6578	0.437752236
6579	0.4377181163
6580	0.4376842464
6581	0.4376561585
6582	0.437605636
6583	0.4375698626
6584	0.4375356023
6585	0.4374978521
6586	0.437460023
6587	0.4374264364
6588	0.4373928473
6589	0.4373432802
6590	0.4372999266
6591	0.4372661508
6592	0.4372236997
6593	0.4371887295
6594	0.4371502161
6595	0.437117238
6596	0.437083271
6597	0.4370489219
6598	0.4370066269
6599	0.4369817336
6600	0.4369430248
6601	0.4369002387
6602	0.4368525138
6603	0.4368091874
6604	0.4367685143
6605	0.4367286728
6606	0.4366914352
6607	0.436650093
6608	0.4366171784
6609	0.4365829952
6610	0.4365472899
6611	0.436513076
6612	0.4364790619
6613	0.4364437028
6614	0.4364058582
6615	0.4363672503
6616	0.4363106497
6617	0.4362712478
6618	0.4362371136
6619	0.4362000621
6620	0.4361629061
6621	0.4361337063
6622	0.4360947447
6623	0.4360719036
6624	0.4360398074
6625	0.4360031955
6626	0.4359692939
6627	0.4359265137
6628	0.4358831459
6629	0.4358404334
6630	0.4358051746
6631	0.4357661837
6632	0.4357239925
6633	0.4356800464
6634	0.4356346747
6635	0.4355982065
6636	0.4355738165
6637	0.4355445771
6638	0.4354970844
6639	0.4354608839
6640	0.4354405991
6641	0.4353970306
6642	0.4353571906
6643	0.4353203182
6644	0.4352887507
6645	0.4352387408
6646	0.4352010455
6647	0.4351653031
6648	0.4351278808
6649	0.4350946224
6650	0.4350632672
6651	0.435034019
6652	0.4349984407
6653	0.4349531759
6654	0.4349101432
6655	0.4348756987
6656	0.4348403363
6657	0.4347955635
6658	0.4347722473
6659	0.4347300359
6660	0.4346996463
6661	0.4346615735
6662	0.4346135773
6663	0.4345834848
6664	0.4345395505
6665	0.4345014383
6666	0.4344722032
6667	0.4344316167
6668	0.4343988394
6669	0.4343570753
6670	0.4343149763
6671	0.4342794155
6672	0.4342515655
6673	0.4342078014
6674	0.4341655606
6675	0.4341199542
6676	0.4340848358
6677	0.4340429396
6678	0.434005115
6679	0.4339747765
6680	0.433932462
6681	0.4338992139
6682	0.4338514901
6683	0.4338218288
6684	0.4337848004
6685	0.4337497059
6686	0.433707446
6687	0.4336677311
6688	0.4336451955
6689	0.4336098858
6690	0.4335729922
6691	0.4335279865
6692	0.433486062
6693	0.4334552026
6694	0.4334218413
6695	0.4333809524
6696	0.4333452129
6697	0.4333101848
6698	0.433265407
6699	0.4332217729
6700	0.4331768583
6701	0.4331410764
6702	0.433104194
6703	0.4330718268
6704	0.4330287604
6705	0.4329855109
6706	0.4329530327
6707	0.4329199391
6708	0.4328855406
6709	0.4328325202
6710	0.4327955093
6711	0.4327664655
6712	0.4327216314
6713	0.432685352
6714	0.432652008
6715	0.4326216768
6716	0.4325776199
6717	0.4325292902
6718	0.4324921512
6719	0.4324498195
6720	0.4324115742
6721	0.4323839364
6722	0.4323488815
6723	0.4323178131
6724	0.4322799142
6725	0.4322590965
6726	0.4322159235
6727	0.4321678092
6728	0.4321291041
6729	0.4320934401
6730	0.4320542934
6731	0.432011842
6732	0.4319747608
6733	0.4319364223
6734	0.4318994882
6735	0.4318630885
6736	0.4318245353
6737	0.4317948373
6738	0.4317610149
6739	0.431719943
6740	0.4316789954
6741	0.4316347142
6742	0.4315987789
6743	0.4315598947
6744	0.431525439
6745	0.4314850365
6746	0.4314532653
6747	0.4314186473
6748	0.4313862561
6749	0.4313553746
6750	0.4313200824
6751	0.4312900421
6752	0.4312548983
6753	0.431218957
6754	0.4311760388
6755	0.4311489627
6756	0.4311165
6757	0.431078239
6758	0.4310478227
6759	0.4310080937
6760	0.4309719265
6761	0.4309383987
6762	0.430900789
6763	0.4308751581
6764	0.4308425464
6765	0.4308043895
6766	0.4307784706
6767	0.4307200061
6768	0.4306927474
6769	0.430660353
6770	0.4306204983
6771	0.4305888045
6772	0.4305610496
6773	0.4305241131
6774	0.4304799957
6775	0.4304591038
6776	0.4304212724
6777	0.4303863146
6778	0.430354154
6779	0.430313269
6780	0.4302869094
6781	0.430253765
6782	0.430222224
6783	0.4301868646
6784	0.4301419672
6785	0.430101589
6786	0.4300659111
6787	0.4300362844
6788	0.4300048175
6789	0.429987142
6790	0.4299520975
6791	0.4299197373
6792	0.4298896505
6793	0.4298526048
6794	0.4298198641
6795	0.4297944646
6796	0.4297579767
6797	0.4297182055
6798	0.4296805662
6799	0.4296443002
6800	0.4296046214
6801	0.4295776008
6802	0.4295413518
6803	0.4295071717
6804	0.4294682912
6805	0.4294331399
6806	0.4293997108
6807	0.4293713383
6808	0.4293264201
6809	0.4292952874
6810	0.4292620535
6811	0.4292240136
6812	0.4291951144
6813	0.4291634183
6814	0.4291270828
6815	0.4290985507
6816	0.4290694498
6817	0.4290369714
6818	0.4289982931
6819	0.4289688633
6820	0.4289344572
6821	0.4288873666
6822	0.4288542816
6823	0.4288232177
6824	0.4287865054
6825	0.4287487971
6826	0.4287085714
6827	0.4286742604
6828	0.4286346467
6829	0.4285945391
6830	0.4285655072
6831	0.4285461859
6832	0.4285174861
6833	0.4284845015
6834	0.4284438896
6835	0.4284078415
6836	0.4283611318
6837	0.428324083
6838	0.4282900639
6839	0.4282558614
6840	0.4282058693
6841	0.4281745518
6842	0.4281383261
6843	0.4281023426
6844	0.4280572653
6845	0.4280233542
6846	0.4279894662
6847	0.4279533668
6848	0.4279200158
6849	0.4278877861
6850	0.4278478282
6851	0.4278151667
6852	0.4277837689
6853	0.4277489186
6854	0.4277070997
6855	0.4276757845
6856	0.4276447772
6857	0.4275967043
6858	0.4275641788
6859	0.4275380376
6860	0.427498965
6861	0.4274627337
6862	0.4274269778
6863	0.4273923442
6864	0.4273602945
6865	0.4273172216
6866	0.4272884651
6867	0.4272523583
6868	0.4272139324
6869	0.42717078
6870	0.4271340421
6871	0.4271014424
6872	0.427062084
6873	0.4270271878
6874	0.4269943858
6875	0.4269649991
6876	0.4269205138
6877	0.4268882993
6878	0.4268473931
6879	0.4268070788
6880	0.4267786247
6881	0.4267345216
6882	0.4266891703
6883	0.4266499423
6884	0.4266161654
6885	0.4265815048
6886	0.4265245516
6887	0.4264799556
6888	0.4264483818
6889	0.4264176353
6890	0.426380638
6891	0.426350081
6892	0.4263127797
6893	0.4262820622
6894	0.4262456108
6895	0.4262009986
6896	0.4261695338
6897	0.426138858
6898	0.4260899926
6899	0.4260640852
6900	0.4260308847
6901	0.4259976687
6902	0.425963918
6903	0.4259181732
6904	0.4258817425
6905	0.4258446597
6906	0.4258136619
6907	0.4257718865
6908	0.4257410522
6909	0.4256985556
6910	0.4256634566
6911	0.4256253418
6912	0.4255829635
6913	0.4255530247
6914	0.4255118214
6915	0.4254801497
6916	0.4254482419
6917	0.4254083537
6918	0.4253661097
6919	0.4253252391
6920	0.4252895765
6921	0.4252574463
6922	0.4252230389
6923	0.4251889537
6924	0.4251551909
6925	0.4251163154
6926	0.4250850694
6927	0.425044965
6928	0.4250107876
6929	0.4249808865
6930	0.4249420731
6931	0.4249013829
6932	0.4248651642
6933	0.4248228402
6934	0.4247858732
6935	0.4247492153
6936	0.424715873
6937	0.4246820204
6938	0.4246387539
6939	0.4246042443
6940	0.4245640034
6941	0.4245221572
6942	0.4244921045
6943	0.4244572444
6944	0.424422694
6945	0.4243865647
6946	0.424347215
6947	0.4243121476
6948	0.424272791
6949	0.4242386816
6950	0.4242043479
6951	0.4241682001
6952	0.4241236561
6953	0.4240780647
6954	0.424042597
6955	0.4240021985
6956	0.4239645602
6957	0.4239321862
6958	0.4238934072
6959	0.4238532944
6960	0.4238202598
6961	0.423784601
6962	0.4237661834
6963	0.423721845
6964	0.423687613
6965	0.4236558441
6966	0.4236124076
6967	0.4235770444
6968	0.423538781
6969	0.4235009449
6970	0.4234656247
6971	0.4234271684
6972	0.4233865284
6973	0.4233521648
6974	0.4233168191
6975	0.4232722116
6976	0.4232439509
6977	0.4232118613
6978	0.4231813629
6979	0.4231502353
6980	0.423113083
6981	0.423072243
6982	0.4230357109
6983	0.4230018415
6984	0.4229725172
6985	0.4229610431
6986	0.422924423
6987	0.4228900349
6988	0.422858363
6989	0.422819224
6990	0.4227923319
6991	0.4227587568
6992	0.4227271273
6993	0.4226897547
6994	0.4226616773
6995	0.4226180077
6996	0.4225787157
6997	0.4225505524
6998	0.4225192344
6999	0.4224893664
7000	0.4224492773
7001	0.4224141047
7002	0.4223814156
7003	0.4223363167
7004	0.4222832807
7005	0.4222466542
7006	0.422220642
7007	0.4221846647
7008	0.4221374236
7009	0.4221052499
7010	0.4220710439
7011	0.4220373066
7012	0.4219982487
7013	0.4219619512
7014	0.4219260567
7015	0.4218893861
7016	0.4218591721
7017	0.4218213688
7018	0.4217923293
7019	0.4217537074
7020	0.4217174151
7021	0.4216805559
7022	0.4216483736
7023	0.4216114954
7024	0.4215629443
7025	0.4215294942
7026	0.4214869926
7027	0.4214627959
7028	0.4214229239
7029	0.4213824448
7030	0.421354687
7031	0.4213187538
7032	0.4212762703
7033	0.4212452382
7034	0.4212048338
7035	0.4211665124
7036	0.4211354459
7037	0.4211028807
7038	0.4210692365
7039	0.4210275812
7040	0.4209997343
7041	0.4209708614
7042	0.4209436016
7043	0.4209033653
7044	0.4208642153
7045	0.4208414538
7046	0.4208107705
7047	0.4207781276
7048	0.4207318058
7049	0.420700129
7050	0.4206680951
7051	0.4206423007
7052	0.4205906282
7053	0.4205609123
7054	0.4205285523
7055	0.4204825317
7056	0.4204509019
7057	0.4204126038
7058	0.4203825466
7059	0.420350186
7060	0.4203077624
7061	0.4202800651
7062	0.4202458553
7063	0.420207499
7064	0.4201794794
7065	0.4201471163
7066	0.4201026196
7067	0.4200620265
7068	0.4200255879
7069	0.4199895937
7070	0.4199506876
7071	0.4199151214
7072	0.4198794468
7073	0.4198388321
7074	0.4197993852
7075	0.4197542196
7076	0.4197148307
7077	0.4196871733
7078	0.4196574725
7079	0.4196262415
7080	0.4195923208
7081	0.4195590693
7082	0.419523549
7083	0.4194878938
7084	0.4194552666
7085	0.4194125943
7086	0.4193671102
7087	0.4193394826
7088	0.4193100076
7089	0.4192761668
7090	0.4192415322
7091	0.4192037038
7092	0.4191723731
7093	0.4191349341
7094	0.4190974522
7095	0.4190635811
7096	0.4190344692
7097	0.4189933768
7098	0.4189491929
7099	0.4189085672
7100	0.4188565752
7101	0.4188110175
7102	0.4187668937
7103	0.4187379196
7104	0.4187056036
7105	0.4186687961
7106	0.4186386402
7107	0.4186008233
7108	0.4185692626
7109	0.4185229076
7110	0.4184885013
7111	0.4184555848
7112	0.4184205256
7113	0.4183903781
7114	0.4183575067
7115	0.4183139957
7116	0.4182875143
7117	0.4182491635
7118	0.4182114039
7119	0.418172557
7120	0.4181339709
7121	0.4180931337
7122	0.418057859
7123	0.4180216293
7124	0.417983664
7125	0.4179533528
7126	0.4179144951
7127	0.4178796418
7128	0.4178545483
7129	0.4178135912
7130	0.4177837043
7131	0.4177432827
7132	0.4177148331
7133	0.4176867521
7134	0.4176521975
7135	0.4176102675
7136	0.4175779436
7137	0.4175355826
7138	0.4174944882
7139	0.417468074
7140	0.4174371824
7141	0.4174094006
7142	0.4173774187
7143	0.4173458847
7144	0.4173093812
7145	0.417267695
7146	0.4172315159
7147	0.4172026869
7148	0.4171652433
7149	0.4171348992
7150	0.4170978339
7151	0.4170594134
7152	0.4170166418
7153	0.4169754963
7154	0.4169425797
7155	0.4169000347
7156	0.4168709839
7157	0.4168359108
7158	0.416802572
7159	0.4167769892
7160	0.4167418817
7161	0.4167007886
7162	0.4166653032
7163	0.4166335296
7164	0.4166015147
7165	0.4165635394
7166	0.4165236231
7167	0.4164902726
7168	0.416451159
7169	0.4164168602
7170	0.4163979044
7171	0.4163718853
7172	0.4163410186
7173	0.4162841781
7174	0.4162473026
7175	0.4162066256
7176	0.4161748435
7177	0.4161417572
7178	0.4161088809
7179	0.4160780611
7180	0.416042682
7181	0.4160062103
7182	0.415971051
7183	0.4159320347
7184	0.4158853991
7185	0.4158641595
7186	0.415831979
7187	0.4157957414
7188	0.4157705487
7189	0.4157348244
7190	0.4157076734
7191	0.4156706803
7192	0.4156325268
7193	0.4156064066
7194	0.4155668905
