iter	RMSE
1560	0.6133016302
1561	0.6131569944
1562	0.6130256706
1563	0.6128803663
1564	0.6127314426
1565	0.6125822082
1566	0.6124427826
1567	0.6122543247
1568	0.6121114006
1569	0.6119665019
1570	0.6118240235
1571	0.6116576193
1572	0.611465052
1573	0.6112876048
1574	0.6111507996
1575	0.6110031052
1576	0.6108575583
1577	0.6107065814
1578	0.6105556039
1579	0.6103892395
1580	0.6102478988
1581	0.6101129362
1582	0.6099774661
1583	0.6098434912
1584	0.6096824472
1585	0.6095523789
1586	0.6093900809
1587	0.6092351716
1588	0.6091078413
1589	0.608968338
1590	0.6088308276
1591	0.608664894
1592	0.6085208138
1593	0.6083810653
1594	0.6082466283
1595	0.6080874467
1596	0.6079342887
1597	0.607816735
1598	0.6076922243
1599	0.6075077533
1600	0.6073606122
1601	0.6072277764
1602	0.6071052494
1603	0.6069772323
1604	0.606825567
1605	0.606692374
1606	0.6065763349
1607	0.6064416456
1608	0.6063129338
1609	0.6061609544
1610	0.6059907019
1611	0.6058532186
1612	0.6057097278
1613	0.6055763448
1614	0.6054425251
1615	0.6053096017
1616	0.6051487586
1617	0.605027348
1618	0.6049173258
1619	0.6047694989
1620	0.6046359456
1621	0.6045175652
1622	0.6043614626
1623	0.6042284126
1624	0.6040963722
1625	0.6039402721
1626	0.603794786
1627	0.6036759251
1628	0.603546085
1629	0.6033914399
1630	0.6032584732
1631	0.6031363105
1632	0.6029774154
1633	0.6028579471
1634	0.6027426388
1635	0.6025822637
1636	0.6024339568
1637	0.6023019696
1638	0.6021673293
1639	0.6020285447
1640	0.6019087391
1641	0.6017764319
1642	0.6016445426
1643	0.6015034947
1644	0.6013592082
1645	0.601245812
1646	0.601097194
1647	0.600966256
1648	0.6008200684
1649	0.6006976523
1650	0.6005850083
1651	0.6004556943
1652	0.6003055926
1653	0.6001828662
1654	0.60005425
1655	0.5999330788
1656	0.5997944872
1657	0.5996487055
1658	0.5995121794
1659	0.5993770433
1660	0.5992659838
1661	0.5991436243
1662	0.5989918091
1663	0.5988534302
1664	0.5987294702
1665	0.5985865372
1666	0.5984463416
1667	0.5983295837
1668	0.5981924006
1669	0.5980411311
1670	0.5979238629
1671	0.5977903362
1672	0.5976543982
1673	0.5975249753
1674	0.5973785834
1675	0.5972137653
1676	0.5970736791
1677	0.5969570845
1678	0.5968368055
1679	0.5967018523
1680	0.5965494158
1681	0.5964171223
1682	0.596267094
1683	0.596141769
1684	0.5960103064
1685	0.5958938987
1686	0.5957687586
1687	0.5956439873
1688	0.5955127348
1689	0.5953933874
1690	0.595254285
1691	0.5951165248
1692	0.5950031254
1693	0.594851629
1694	0.5947496928
1695	0.5946325294
1696	0.5945144004
1697	0.5943877631
1698	0.594273263
1699	0.5941283147
1700	0.5939834065
1701	0.5938628082
1702	0.5937402602
1703	0.5936056225
1704	0.5934954846
1705	0.5933940521
1706	0.5932635486
1707	0.5931352649
1708	0.5930116593
1709	0.5928767617
1710	0.5927242679
1711	0.5926018437
1712	0.5924688012
1713	0.59235656
1714	0.5922323755
1715	0.5921324679
1716	0.5920120795
1717	0.5919124944
1718	0.5917854329
1719	0.5916646518
1720	0.5915376886
1721	0.5914212723
1722	0.5912837184
1723	0.5911588536
1724	0.5910230969
1725	0.5909093862
1726	0.5907947241
1727	0.5906686554
1728	0.5905692424
1729	0.5904712551
1730	0.5903291513
1731	0.590170834
1732	0.590068659
1733	0.5899382558
1734	0.5898297132
1735	0.5896985159
1736	0.5895911648
1737	0.5894287514
1738	0.5893066506
1739	0.5891773531
1740	0.5890479132
1741	0.5889190537
1742	0.5888043657
1743	0.5886718356
1744	0.588554186
1745	0.5884188759
1746	0.5882740283
1747	0.5881354715
1748	0.5880206878
1749	0.5878863797
1750	0.5877633864
1751	0.587640005
1752	0.5875183908
1753	0.5874155828
1754	0.5873000859
1755	0.5871767216
1756	0.5870678976
1757	0.5869406083
1758	0.5868129477
1759	0.5866791464
1760	0.5865276591
1761	0.5864072667
1762	0.5862901375
1763	0.5861815504
1764	0.5860790815
1765	0.5859723678
1766	0.5858493553
1767	0.5857114495
1768	0.5855785257
1769	0.5854701703
1770	0.5853723633
1771	0.5852641421
1772	0.5851476077
1773	0.5850467775
1774	0.5849298166
1775	0.5847924606
1776	0.5846709058
1777	0.5845548858
1778	0.5844349883
1779	0.5843138578
1780	0.5841931435
1781	0.584064134
1782	0.5839274572
1783	0.583830582
1784	0.5837069261
1785	0.583576388
1786	0.5834777257
1787	0.5833655797
1788	0.5832640764
1789	0.5831648617
1790	0.5830388732
1791	0.5829241241
1792	0.5828171982
1793	0.5827059059
1794	0.582582473
1795	0.5824377517
1796	0.5823162251
1797	0.5822178305
1798	0.5820754254
1799	0.5819560763
1800	0.5818050929
1801	0.5816850139
1802	0.5815400308
1803	0.5814012956
1804	0.581308453
1805	0.5811975274
1806	0.5810698588
1807	0.5809621478
1808	0.5808275583
1809	0.5807395836
1810	0.5806263489
1811	0.5805119145
1812	0.5804028256
1813	0.5802911475
1814	0.5801674906
1815	0.5800557286
1816	0.5799584385
1817	0.579819035
1818	0.5797133343
1819	0.5795776619
1820	0.5794618599
1821	0.5793520317
1822	0.5792205701
1823	0.5791309967
1824	0.5790211831
1825	0.5789016109
1826	0.5787883264
1827	0.5786721341
1828	0.5785621365
1829	0.5784352425
1830	0.5783413423
1831	0.5781913727
1832	0.578070989
1833	0.5779643869
1834	0.5778586572
1835	0.5777583008
1836	0.5776532125
1837	0.5775394309
1838	0.5774303239
1839	0.5773100921
1840	0.5771872334
1841	0.5770782928
1842	0.5769573273
1843	0.5768232022
1844	0.5767090236
1845	0.576603919
1846	0.5765043162
1847	0.5764172566
1848	0.576301928
1849	0.5761937926
1850	0.5761011418
1851	0.5759774999
1852	0.5758688754
1853	0.5757293382
1854	0.575593194
1855	0.5754517787
1856	0.5753394318
1857	0.5752218025
1858	0.575105026
1859	0.5749834113
1860	0.5748841516
1861	0.5747478463
1862	0.5746646746
1863	0.5745508474
1864	0.5744480402
1865	0.5743408631
1866	0.5742401262
1867	0.5741397815
1868	0.5740188019
1869	0.5739146497
1870	0.5737987009
1871	0.5737008967
1872	0.5735772454
1873	0.5734566944
1874	0.5733296281
1875	0.5732410697
1876	0.573129893
1877	0.5730251489
1878	0.5729291296
1879	0.5728025529
1880	0.5726988253
1881	0.5725814363
1882	0.5724892972
1883	0.572386668
1884	0.5722551143
1885	0.5721359889
1886	0.5720220112
1887	0.5719220807
1888	0.5718227992
1889	0.5717051324
1890	0.571614048
1891	0.571505457
1892	0.5713934129
1893	0.5712886839
1894	0.5711653934
1895	0.5710568937
1896	0.5709399131
1897	0.5708180394
1898	0.570711516
1899	0.5706008677
1900	0.5704921035
1901	0.5703669902
1902	0.5702473525
1903	0.5701274537
1904	0.5700361565
1905	0.5699308832
1906	0.5698229352
1907	0.5697157929
1908	0.5696102833
1909	0.5695030814
1910	0.5694038504
1911	0.5692895422
1912	0.5691968702
1913	0.5691143051
1914	0.5690020069
1915	0.568892543
1916	0.5687946833
1917	0.5686758382
1918	0.5685829478
1919	0.5684862572
1920	0.568389905
1921	0.5682657488
1922	0.568162475
1923	0.5680207882
1924	0.5679018995
1925	0.5677988951
1926	0.5676856062
1927	0.5675808841
1928	0.567488328
1929	0.5673922409
1930	0.5672800167
1931	0.5671829656
1932	0.567091471
1933	0.5669866788
1934	0.5668972086
1935	0.566782988
1936	0.5666366248
1937	0.5665498292
1938	0.5664485772
1939	0.5663357306
1940	0.5662323225
1941	0.5661280641
1942	0.5660392502
1943	0.5659501055
1944	0.5658484887
1945	0.5657345319
1946	0.5656160146
1947	0.5654986022
1948	0.5653844361
1949	0.5652714365
1950	0.5651785419
1951	0.5650653028
1952	0.5649816182
1953	0.5648573875
1954	0.5647616068
1955	0.5646447511
1956	0.5645423634
1957	0.5644532404
1958	0.5643564975
1959	0.5642572951
1960	0.5641695772
1961	0.5640311793
1962	0.563887719
1963	0.563789269
1964	0.5636696866
1965	0.5635613944
1966	0.5634531212
1967	0.5633453643
1968	0.5632391587
1969	0.5631294304
1970	0.5630013671
1971	0.5628887652
1972	0.5628107111
1973	0.5627180077
1974	0.5626232174
1975	0.5625261797
1976	0.5624312375
1977	0.5623310776
1978	0.5622266339
1979	0.5621369046
1980	0.5620194832
1981	0.5619159988
1982	0.5617996883
1983	0.5616940684
1984	0.5615697291
1985	0.5614735673
1986	0.5613862529
1987	0.561306712
1988	0.5611825465
1989	0.5610844407
1990	0.5609898938
1991	0.5608994471
1992	0.5607999728
1993	0.5607031592
1994	0.5606024906
1995	0.5605142208
1996	0.5604175579
1997	0.5603227984
1998	0.5602312238
1999	0.5601185252
2000	0.5600130685
2001	0.5599138971
2002	0.5598132067
2003	0.5596969397
2004	0.5596060237
2005	0.5595113071
2006	0.5594115659
2007	0.5593068977
2008	0.5592081422
2009	0.5591093292
2010	0.5589964044
2011	0.5588965914
2012	0.5587992475
2013	0.5587011445
2014	0.5585960021
2015	0.5585000106
2016	0.5583956331
2017	0.5583018353
2018	0.5582079213
2019	0.5581113409
2020	0.5580277382
2021	0.5579528004
2022	0.5578686515
2023	0.5577721731
2024	0.5576523656
2025	0.5575508446
2026	0.5574762246
2027	0.5573862935
2028	0.5572772429
2029	0.5571686537
2030	0.5570549331
2031	0.5569472463
2032	0.5568642335
2033	0.5567705199
2034	0.5566853468
2035	0.5565793001
2036	0.5564899692
2037	0.5564011678
2038	0.5563069531
2039	0.5561938019
2040	0.5561161785
2041	0.5560447924
2042	0.5559627537
2043	0.5558674163
2044	0.5557718407
2045	0.555653397
2046	0.555577453
2047	0.5554621557
2048	0.5553851767
2049	0.555307642
2050	0.5552113241
2051	0.5551356024
2052	0.5550414556
2053	0.5549513318
2054	0.5548572346
2055	0.5547603536
2056	0.5546697397
2057	0.5545415821
2058	0.5544584113
2059	0.5543618853
2060	0.5542653626
2061	0.5541501564
2062	0.5540454449
2063	0.5539352915
2064	0.5538609331
2065	0.5537668327
2066	0.5536399641
2067	0.5535377274
2068	0.5534691272
2069	0.5533718818
2070	0.5532650986
2071	0.5531667638
2072	0.5530757874
2073	0.5529798104
2074	0.5529010466
2075	0.552821339
2076	0.5526981466
2077	0.5525995892
2078	0.5525126981
2079	0.5524101717
2080	0.5523175083
2081	0.5522251135
2082	0.5521379604
2083	0.5520304107
2084	0.5519320183
2085	0.5518363501
2086	0.5517355669
2087	0.5516399459
2088	0.5515585727
2089	0.5514582467
2090	0.5513456859
2091	0.551247212
2092	0.5511578099
2093	0.55107181
2094	0.5509703986
2095	0.5508860987
2096	0.5507969229
2097	0.5506908005
2098	0.5505910085
2099	0.5505062229
2100	0.5504013273
2101	0.5503278966
2102	0.5502244131
2103	0.5501458456
2104	0.5500287373
2105	0.5499373845
2106	0.5498421846
2107	0.5497521463
2108	0.5496524285
2109	0.5495619716
2110	0.5494809638
2111	0.5494024123
2112	0.5493126896
2113	0.5492304615
2114	0.5491239955
2115	0.5490446581
2116	0.5489655134
2117	0.5488683072
2118	0.5487835006
2119	0.5486750687
2120	0.5485774637
2121	0.5484962288
2122	0.5483981219
2123	0.5482936201
2124	0.5482126089
2125	0.5480874605
2126	0.5480023694
2127	0.5479254059
2128	0.5478393282
2129	0.5477566334
2130	0.5476610339
2131	0.5475685083
2132	0.5474880243
2133	0.5473870956
2134	0.5472876637
2135	0.5471932112
2136	0.547081678
2137	0.5469997497
2138	0.5469225222
2139	0.5468019771
2140	0.5467218723
2141	0.5466152662
2142	0.5465371026
2143	0.5464478324
2144	0.5463423216
2145	0.546249347
2146	0.5461652828
2147	0.5460768959
2148	0.5459562872
2149	0.5458813963
2150	0.5458016902
2151	0.54573068
2152	0.5456638916
2153	0.5455683363
2154	0.5454734217
2155	0.5453851692
2156	0.5452759176
2157	0.5451804998
2158	0.545064422
2159	0.5449967911
2160	0.5448918221
2161	0.5448054708
2162	0.544720834
2163	0.5446297845
2164	0.5445429594
2165	0.5444589611
2166	0.5443725617
2167	0.5443001914
2168	0.5442321154
2169	0.544154145
2170	0.5440596428
2171	0.5439557498
2172	0.5438522285
2173	0.5437447095
2174	0.5436460132
2175	0.5435592371
2176	0.543462755
2177	0.5433602948
2178	0.5432649119
2179	0.5431720914
2180	0.543070505
2181	0.5429995917
2182	0.5428932663
2183	0.5427966245
2184	0.5427023403
2185	0.5426079984
2186	0.5425288649
2187	0.5424441002
2188	0.5423498787
2189	0.5422697983
2190	0.5421836081
2191	0.5421086508
2192	0.5420332903
2193	0.5419425751
2194	0.5418693425
2195	0.5417878671
2196	0.5417195167
2197	0.5416086153
2198	0.5415100885
2199	0.5414211485
2200	0.5413290677
2201	0.5412638068
2202	0.5411683857
2203	0.5410812745
2204	0.5409818644
2205	0.5409116511
2206	0.5408346732
2207	0.5407514046
2208	0.5406717092
2209	0.540587296
2210	0.5404872352
2211	0.5404074386
2212	0.540325971
2213	0.5402458809
2214	0.5401760284
2215	0.5400959368
2216	0.5400249027
2217	0.5399262945
2218	0.5398047891
2219	0.5397253485
2220	0.5396480145
2221	0.5395418595
2222	0.5394573734
2223	0.5393755129
2224	0.5392939724
2225	0.5392216688
2226	0.5391317277
2227	0.5390436635
2228	0.5389801013
2229	0.5389084002
2230	0.5388096916
2231	0.5387133365
2232	0.5386233938
2233	0.5385381808
2234	0.538457138
2235	0.5383787892
2236	0.5383076118
2237	0.5381848039
2238	0.5381133092
2239	0.53803691
2240	0.5379311455
2241	0.5378595754
2242	0.5377874957
2243	0.5376681334
2244	0.5375835821
2245	0.5375070033
2246	0.5374270354
2247	0.5373555859
2248	0.5372643103
2249	0.5371809263
2250	0.5371036433
2251	0.536991726
2252	0.5369154803
2253	0.5368385975
2254	0.5367533309
2255	0.5366834205
2256	0.5365862869
2257	0.5365008339
2258	0.5364254795
2259	0.5363402726
2260	0.5362719803
2261	0.5361988929
2262	0.5361008561
2263	0.536033077
2264	0.5359701822
2265	0.5358995005
2266	0.5358063872
2267	0.5357337592
2268	0.535653945
2269	0.5355871764
2270	0.53550012
2271	0.5354283715
2272	0.5353502912
2273	0.5352707757
2274	0.5351880236
2275	0.5350819472
2276	0.5350119861
2277	0.5349404235
2278	0.5348435181
2279	0.5347660649
2280	0.5346852888
2281	0.5346040183
2282	0.5345001116
2283	0.5344160866
2284	0.534341466
2285	0.5342756242
2286	0.5341908296
2287	0.5340935364
2288	0.5340137918
2289	0.5339307609
2290	0.5338248126
2291	0.5337324922
2292	0.5336543948
2293	0.5335522356
2294	0.5334555822
2295	0.5333873198
2296	0.5333032246
2297	0.5332221008
2298	0.5331384
2299	0.5330592484
2300	0.5329906198
2301	0.5329086702
2302	0.5328317772
2303	0.5327476364
2304	0.5326786941
2305	0.5326008209
2306	0.532519569
2307	0.5324394414
2308	0.5323699329
2309	0.5322866456
2310	0.5322136005
2311	0.5321112911
2312	0.5320147129
2313	0.531944243
2314	0.5318484353
2315	0.5317751825
2316	0.5316966501
2317	0.5316301224
2318	0.5315464028
2319	0.5314462214
2320	0.5313707829
2321	0.5312892796
2322	0.5312277009
2323	0.5311478848
2324	0.5310809295
2325	0.5310007748
2326	0.5309302125
2327	0.5308565796
2328	0.5307766866
2329	0.5307026946
2330	0.5306005162
2331	0.5305308091
2332	0.5304384436
2333	0.5303663907
2334	0.5302727919
2335	0.5301764919
2336	0.5301047206
2337	0.5300254331
2338	0.5299355596
2339	0.5298517415
2340	0.5297760126
2341	0.5296848061
2342	0.5296198878
2343	0.5295339457
2344	0.5294405172
2345	0.5293241848
2346	0.529242324
2347	0.5291674185
2348	0.5291032628
2349	0.529012237
2350	0.5289416001
2351	0.5288721406
2352	0.5287984543
2353	0.528713502
2354	0.5286206282
2355	0.5285248754
2356	0.5284169736
2357	0.5283334874
2358	0.5282538068
2359	0.5281579874
2360	0.5280797447
2361	0.5280063724
2362	0.5279408444
2363	0.5278660302
2364	0.5277941145
2365	0.5277032664
2366	0.5276324968
2367	0.5275525404
2368	0.5274623093
2369	0.527380117
2370	0.527315
2371	0.5272407135
2372	0.5271632063
2373	0.5270903867
2374	0.5270047551
2375	0.5269256392
2376	0.5268446183
2377	0.5267689463
2378	0.5267043709
2379	0.5266251886
2380	0.5265573816
2381	0.5264784327
2382	0.5264084778
2383	0.5263309119
2384	0.5262665808
2385	0.5261842443
2386	0.5261193415
2387	0.5260495305
2388	0.525989533
2389	0.52591442
2390	0.5258273606
2391	0.5257661654
2392	0.5256880783
2393	0.5256227304
2394	0.5255569266
2395	0.5254860385
2396	0.5254153755
2397	0.525323476
2398	0.5252530259
2399	0.5251688019
2400	0.5250771794
2401	0.5250150428
2402	0.5249326808
2403	0.5248598507
2404	0.5247552319
2405	0.5246854745
2406	0.5245980403
2407	0.5245250569
2408	0.52444655
2409	0.5243631583
2410	0.5242979658
2411	0.5242225035
2412	0.5241587476
2413	0.5240953688
2414	0.5240149582
2415	0.5239273479
2416	0.5238373482
2417	0.5237729462
2418	0.5237083865
2419	0.52363697
2420	0.5235602565
2421	0.5234824184
2422	0.5234203495
2423	0.5233205185
2424	0.5232425162
2425	0.5231797334
2426	0.5230967181
2427	0.5230211682
2428	0.522950065
2429	0.5228845893
2430	0.5228236283
2431	0.5227436653
2432	0.5226453347
2433	0.5225902006
2434	0.5224909188
2435	0.5224261149
2436	0.5223499101
2437	0.5222845952
2438	0.5222257103
2439	0.5221554217
2440	0.5220738537
2441	0.5219999162
2442	0.5219085963
2443	0.5218213627
2444	0.5217457355
2445	0.5216465508
2446	0.5215589294
2447	0.5215031002
2448	0.5214209788
2449	0.5213474002
2450	0.5212718332
2451	0.521201287
2452	0.521133656
2453	0.5210447439
2454	0.5209836968
2455	0.5209105297
2456	0.5208449697
2457	0.5207754632
2458	0.5206930763
2459	0.5206120972
2460	0.520538964
2461	0.5204569919
2462	0.5203581861
2463	0.5202774134
2464	0.5201903155
2465	0.5201125118
2466	0.5200508596
2467	0.5199658576
2468	0.5198626038
2469	0.5197964588
2470	0.5197344672
2471	0.5196416277
2472	0.5195721112
2473	0.5195015715
2474	0.5194341507
2475	0.5193622543
2476	0.5192941464
2477	0.5192278643
2478	0.5191640778
2479	0.5190873509
2480	0.5190209776
2481	0.5189550709
2482	0.5188770388
2483	0.5188205538
2484	0.5187657909
2485	0.5186848998
2486	0.5186200093
2487	0.5185402409
2488	0.5184742731
2489	0.5184087941
2490	0.5183270257
2491	0.5182697887
2492	0.5182094744
2493	0.5181310705
2494	0.5180451045
2495	0.5179510534
2496	0.5178805092
2497	0.5178198466
2498	0.5177362317
2499	0.5176726295
2500	0.5175860677
2501	0.5175174228
2502	0.5174364232
2503	0.517365289
2504	0.5172858688
2505	0.5171988956
2506	0.517099619
2507	0.5170216754
2508	0.516948186
2509	0.5168848554
2510	0.5168138188
2511	0.5167375238
2512	0.5166764016
2513	0.5166023859
2514	0.5165302472
2515	0.5164346833
2516	0.5163631289
2517	0.5162752838
2518	0.5162086358
2519	0.5161448236
2520	0.5160856508
2521	0.5160190651
2522	0.5159485392
2523	0.5158773519
2524	0.5158041559
2525	0.5157231914
2526	0.5156651873
2527	0.5156013948
2528	0.5155297248
2529	0.5154513915
2530	0.5153858112
2531	0.5153107402
2532	0.515254843
2533	0.5151936754
2534	0.5151293459
2535	0.5150479054
2536	0.5149504558
2537	0.5148727963
2538	0.5148136079
2539	0.5147452901
2540	0.5146816666
2541	0.5146175998
2542	0.514559275
2543	0.5144928185
2544	0.51441753
2545	0.5143523844
2546	0.5142844847
2547	0.5142180581
2548	0.5141533014
2549	0.5140805138
2550	0.5140195771
2551	0.513952702
2552	0.5138833319
2553	0.5138166135
2554	0.5137478577
2555	0.513648045
2556	0.5135788738
2557	0.5135070525
2558	0.5134569833
2559	0.5133968239
2560	0.5133401726
2561	0.5132719643
2562	0.5132163255
2563	0.5131464845
2564	0.5130774423
2565	0.5130153379
2566	0.5129267228
2567	0.5128681402
2568	0.5127991042
2569	0.5127450753
2570	0.5126784711
2571	0.5126007735
2572	0.5125355062
2573	0.51245525
2574	0.5123904455
2575	0.5123240796
2576	0.5122567205
2577	0.512190578
2578	0.5120875072
2579	0.5120253484
2580	0.511975594
2581	0.5119119109
2582	0.5118371624
2583	0.5117633228
2584	0.5116861871
2585	0.5116233004
2586	0.5115563092
2587	0.5114781782
2588	0.5114175889
2589	0.511353376
2590	0.5112708518
2591	0.5111974127
2592	0.5111439161
2593	0.5110856554
2594	0.5110038337
2595	0.5109474873
2596	0.5108979131
2597	0.510830739
2598	0.5107633146
2599	0.5106982076
2600	0.5106145679
2601	0.5105568614
2602	0.5104980288
2603	0.5104318779
2604	0.5103482604
