SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S05119902_20210831,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05120000_20130912,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05120005_20110826,1.9388163907819556e-31,0.9999958036541706,6.804553656148779e-12,4.196339024737864e-06,1.2498112608840737e-71,Good,0.9999651103710778,5.6152691538184105e-05,12
S05120005_20170613,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05120005_20180716,4.524327259542429e-50,1.3989903523020473e-13,0.9999999999998601,8.581099002702314e-18,9.984122267374204e-31,Moderate,0.9999999999312406,1.1066397256481694e-10,12
S05120010_20100802,6.600834820119932e-20,0.018499075175498293,1.079075999462131e-39,0.9815009248245017,1.896497263069643e-86,Bad,0.9427509128762654,0.09213885126918128,12
S05120010_20120904,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120013_20130724,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120015_20150629,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120015_20170614,8.60359304784526e-41,0.9999964508384616,4.6890594596101246e-08,3.502270943804334e-06,9.545395125412295e-67,Good,0.9999699669156977,4.833638450347084e-05,12
S05120016_20200611,1.4373909287164752e-20,6.790561938420352e-26,4.9161329533293757e-42,1.0,3.1406678709733623e-68,Bad,0.9999999999313275,1.1052408446371418e-10,12
S05120020_20110801,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05120020_20220908,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120040_20190605,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120040_20200610,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120070_20190725,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05120085_20070825,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120085_20150707,1.2318207833167126e-29,0.999987140232631,9.564677031240021e-12,1.2859757804382222e-05,1.4652382094087466e-70,Good,0.999902028555053,0.00015767895783371552,11
S05120085_20160701,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120085_20180720,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120091_20170616,0.9999955392434744,3.361234338900678e-52,3.042294668949412e-91,4.4607565256511365e-06,1.6785583166201643e-119,High,0.9999630813921542,5.9418207141412766e-05,12
S05120092_20220804,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120093_20170706,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120094_20170706,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120095_20110527,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120095_20130724,1.9721601296664785e-31,0.9999959657461147,3.9918280334290613e-10,4.033854702517867e-06,2.373418822130781e-69,Good,0.9999663568291867,5.4146594601544555e-05,12
S05120100_20200609,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05120143_20160628,0.9999999822031339,1.0339846579500904e-54,1.4230099746725649e-93,1.7796866116101745e-08,1.323897040672056e-122,High,0.9999997915723445,3.3545137072722373e-07,12
S05120150_20210727,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05121000_20080707,9.512887241293114e-108,6.189324881142785e-53,0.0034490179204622762,2.9853784905663995e-27,0.9965509820795379,Poor,0.9857106373066797,0.022997842063151072,12
S05121000_20130911,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05121000_20220803,4.857583742690783e-93,8.541124822003867e-25,0.9999869809937932,7.789572597483394e-28,1.301900620679043e-05,Moderate,0.9999009150280818,0.00015947111035770255,12
S05121350_20100805,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05121350_20200610,0.9999955392434744,3.361234338900678e-52,3.042294668949412e-91,4.4607565256511365e-06,1.6785583166201643e-119,High,0.9999630813921542,5.9418207141412766e-05,12
S05122000_20070826,6.83767972936078e-39,0.9999773125826318,1.7669160855346085e-05,5.018256512853515e-06,5.084874349361481e-45,Good,0.9998277113135962,0.0002772879437818375,12
S05122000_20100805,2.4499142816505274e-40,0.9999917219113933,1.6100863189185286e-10,8.27792759818721e-06,7.936417679065171e-70,Good,0.9999346670233786,0.00010514936950651929,12
S05122000_20110922,4.000560994017896e-80,1.0457661779608476e-19,0.9999999879335527,8.692126690103226e-23,1.2066447273794404e-08,Moderate,0.9999998557540449,2.3215490886520383e-07,12
S05122000_20150707,1.2318207833167126e-29,0.999987140232631,9.564677031240021e-12,1.2859757804382222e-05,1.4652382094087466e-70,Good,0.999902028555053,0.00015767895783371552,11
S05122950_20180719,2.9286350837910416e-73,6.942208366461012e-20,1.0,6.63860438913742e-24,6.036951641079482e-20,Moderate,0.9999999999313275,1.1052408446371418e-10,12
S05123000_20070825,3.5189190433878724e-98,4.631091597863443e-63,4.068280124806558e-18,6.477337102776573e-47,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,11
S05123000_20200902,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05123950_20150602,3.324754470402912e-119,1.1325550495948808e-87,2.233367636768539e-24,8.290247477336827e-80,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05124000_20070825,7.180537694847928e-71,3.471094678465634e-21,0.9999999985937191,1.492388665443264e-23,1.4062808082300274e-09,Moderate,0.9999999812652384,3.01524356373975e-08,11
S05124270_20170616,1.0497187760380253e-84,3.135313438231772e-22,0.9999999973165199,2.4567913685067413e-26,2.683480048040692e-09,Moderate,0.999999965374283,5.572794156257485e-08,12
S05124940_20150602,1.0497187760380253e-84,3.135313438231772e-22,0.9999999973165199,2.4567913685067413e-26,2.683480048040692e-09,Moderate,0.999999965374283,5.572794156257485e-08,12
S05125000_20070825,2.6435074486923544e-46,6.097171755167654e-14,0.9999999999999383,7.31861666778206e-16,2.5313256535748655e-20,Moderate,0.9999999999312892,1.1058581286388334e-10,11
S05125000_20100805,7.517997419286428e-96,3.5070455242858106e-25,0.9999998432404503,2.4600966078236666e-29,1.5675954969667919e-07,Moderate,0.9999983764283905,2.613037701773804e-06,12
S05125000_20180718,3.97651444439993e-50,0.9999887415246281,9.671160149433685e-06,1.5873152225676594e-06,4.854377377884304e-64,Good,0.9999104523724868,0.00014412134668833295,12
S05125200_20180718,1.4099960912516692e-119,5.243867347459057e-90,2.1078308633896875e-26,2.1964641735943762e-81,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05125230_20180723,6.898754052385177e-29,0.9996633607660973,2.0834553090603268e-12,0.00033663923181921813,5.0578394832247265e-73,Good,0.9981182760502344,0.0030285178654880424,12
S05125230_20220906,6.373089304488204e-60,5.363150512649821e-18,1.0,2.086338935271144e-20,2.973193633075345e-21,Moderate,0.9999999999313275,1.1052408446371418e-10,12
S05125235_20170621,2.606233258033276e-24,5.735060195988304e-26,2.404104858278357e-34,1.0,2.661112025019332e-81,Bad,0.9999999999313275,1.1052408446371418e-10,12
S05125255_20140616,1.2318207833167126e-29,0.999987140232631,9.564677031240021e-12,1.2859757804382222e-05,1.4652382094087466e-70,Good,0.999902028555053,0.00015767895783371552,11
S05125280_20160727,3.061409139314577e-110,6.5311097384213e-77,2.0593512638312058e-22,5.335555002948116e-60,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05125280_20170620,4.902965933700057e-96,1.0470670435448499e-50,0.22697044183735315,1.1939074738291634e-42,0.7730295581626468,Poor,0.6672194090642259,0.5355896995742585,12
S05125300_20170619,1.6460114529892124e-72,9.19695081583086e-21,1.0,1.3671446642675207e-23,1.2986850849147262e-20,Moderate,0.9999999999313275,1.1052408446371418e-10,12
S05125387_20220607,2.523778414604216e-119,3.178528957470718e-79,1.2213897969474924e-23,8.395956985426557e-71,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05125410_20140616,8.884816254868591e-73,5.277859459651715e-21,0.9999999916600982,6.42478044176223e-25,8.339901811042064e-09,Moderate,0.999999898372323,1.6356343631084514e-07,11
S05125420_20190704,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05125420_20210825,6.898754052385177e-29,0.9996633607660973,2.0834553090603268e-12,0.00033663923181921813,5.0578394832247265e-73,Good,0.9981182760502344,0.0030285178654880424,12
S05125500_20120726,4.108300035485533e-110,7.864402899846393e-86,1.7378636218849337e-22,3.41003411469133e-69,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05125500_20130923,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05125510_20130703,7.516586768237295e-49,0.9999688230911726,2.988847427762892e-05,1.288434549600295e-06,4.890914709592386e-54,Good,0.9997763010422777,0.0003600295835303145,12
S05125510_20190702,1.1573385479899294e-59,1.4914677206688736e-15,0.9999999999999984,2.010067697508173e-19,1.6037468539035462e-30,Moderate,0.9999999999313266,1.1052563877594866e-10,12
S05125510_20220810,1.0497187760380253e-84,3.135313438231772e-22,0.9999999973165199,2.4567913685067413e-26,2.683480048040692e-09,Moderate,0.999999965374283,5.572794156257485e-08,12
S05125540_20130806,9.115261859697389e-41,0.9999980894079328,8.233205005214509e-08,1.828260017263522e-06,1.2070305920968115e-66,Good,0.9999829698770559,2.7408925519629342e-05,12
S05125545_20190701,7.218767331924275e-110,1.4105698759316483e-74,2.182000721814433e-20,2.0138307710704815e-58,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05125545_20200730,1.7422901580524445e-110,3.6413139995728826e-88,1.6401789469249332e-24,9.034733624212902e-71,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05125545_20210826,1.0497187760380253e-84,3.135313438231772e-22,0.9999999973165199,2.4567913685067413e-26,2.683480048040692e-09,Moderate,0.999999965374283,5.572794156257485e-08,12
S05125600_20190703,6.000159907796958e-121,7.356892734970115e-101,7.339790473333318e-29,3.9686076310332284e-83,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05125700_20160726,8.48362530936333e-83,2.062004458964428e-22,0.9999999995475095,5.706790461886195e-25,4.524905159057096e-10,Moderate,0.9999999936180921,1.0271284566913251e-08,12
S05125780_20100719,6.898754052385177e-29,0.9996633607660973,2.0834553090603268e-12,0.00033663923181921813,5.0578394832247265e-73,Good,0.9981182760502344,0.0030285178654880424,12
S05125780_20110802,3.0903085652949217e-26,1.0079729032201404e-23,1.4343408920783675e-32,1.0,8.478040164853324e-82,Bad,0.9999999999313275,1.1052408446371418e-10,12
S05125780_20160713,2.4350431481861333e-14,1.1389016031171345e-44,7.097516252461558e-76,0.9999999999999756,8.352304231809889e-100,Bad,0.9999999999313124,1.1054850937025594e-10,12
S05125780_20190701,0.9999999900150492,4.30790951976731e-56,9.411099906049236e-95,9.984950728447792e-09,4.714716978217675e-124,High,0.9999998794532738,1.940124713232724e-07,12
S05125860_20080807,0.9999256494415518,6.54474501630398e-51,1.1324828302934715e-80,7.435055844810851e-05,9.901698810293242e-111,High,0.9995146269603181,0.0007811777717374776,12
S05125860_20130820,6.898754052385177e-29,0.9996633607660973,2.0834553090603268e-12,0.00033663923181921813,5.0578394832247265e-73,Good,0.9981182760502344,0.0030285178654880424,12
S05125863_20120725,1.0497187760380253e-84,3.135313438231772e-22,0.9999999973165199,2.4567913685067413e-26,2.683480048040692e-09,Moderate,0.999999965374283,5.572794156257485e-08,12
S05125900_20110718,7.939740084880767e-101,2.5481024352324798e-42,0.9475159022472194,1.832561563832327e-36,0.052484097752780685,Moderate,0.8721506711486765,0.20576555693257484,12
S05125910_20130722,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05125950_20130722,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05125960_20170615,4.14989771055329e-116,1.7566712212125535e-96,3.250139478457388e-65,3.4474061324946e-97,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05125990_20130722,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05125990_20210728,1.0810433454547919e-94,1.7410202964207318e-24,0.9999998771262888,2.7748412495076213e-28,1.2287371116181644e-07,Moderate,0.9999987087812242,2.078136450942382e-06,12
S05126000_20120903,4.857583742690783e-93,8.541124822003867e-25,0.9999869809937932,7.789572597483394e-28,1.301900620679043e-05,Moderate,0.9999009150280818,0.00015947111035770255,12
S05126040_20170615,8.48362530936333e-83,2.062004458964428e-22,0.9999999995475095,5.706790461886195e-25,4.524905159057096e-10,Moderate,0.9999999936180921,1.0271284566913251e-08,12
S05126050_20140827,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05126050_20210907,5.615815990341323e-31,0.999990465633084,1.3706763164011712e-12,9.534365545421586e-06,1.9733524202750224e-72,Good,0.9999255904968358,0.00011975747543772894,12
S05126060_20220906,1.0497187760380253e-84,3.135313438231772e-22,0.9999999973165199,2.4567913685067413e-26,2.683480048040692e-09,Moderate,0.999999965374283,5.572794156257485e-08,12
S05126100_20180719,3.97651444439993e-50,0.9999887415246281,9.671160149433685e-06,1.5873152225676594e-06,4.854377377884304e-64,Good,0.9999104523724868,0.00014412134668833295,12
S05126150_20140819,3.0903085652949217e-26,1.0079729032201404e-23,1.4343408920783675e-32,1.0,8.478040164853324e-82,Bad,0.9999999999313275,1.1052408446371418e-10,12
S05126150_20150623,2.3668665580207873e-71,4.5656885210301423e-20,1.0,1.5420570346057036e-22,1.0179555307184161e-20,Moderate,0.9999999999313275,1.1052408446371418e-10,12
S05126150_20200803,4.5220685134499025e-57,1.1660184470948684e-12,0.9999999999988269,7.089563154543246e-15,1.6365111853953893e-40,Moderate,0.9999999999278597,1.1610531083199123e-10,12
S05126150_20210908,3.1891625841630535e-38,0.9998473971361063,4.2979396992151863e-10,0.00015260243409981184,2.57269297616232e-70,Good,0.9990719610555423,0.0014936210614255306,12
S05126150_20220906,3.0903085652949217e-26,1.0079729032201404e-23,1.4343408920783675e-32,1.0,8.478040164853324e-82,Bad,0.9999999999313275,1.1052408446371418e-10,12
S05126500_20190705,3.2439707099964564e-120,1.0839177637211386e-77,1.0143870601187556e-21,2.202178735053879e-70,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05127000_20150622,1.4099960912516692e-119,5.243867347459057e-90,2.1078308633896875e-26,2.1964641735943762e-81,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,12
S05127000_20200813,1.0497187760380253e-84,3.135313438231772e-22,0.9999999973165199,2.4567913685067413e-26,2.683480048040692e-09,Moderate,0.999999965374283,5.572794156257485e-08,12
S05127400_20170620,1.0497187760380253e-84,3.135313438231772e-22,0.9999999973165199,2.4567913685067413e-26,2.683480048040692e-09,Moderate,0.999999965374283,5.572794156257485e-08,12
