SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S04023130_20180726,1.4711112545386248e-06,1.1664106059130237e-05,2.0883482537755218e-06,1.9022963472130482e-05,0.9999657534709605,Poor,0.9997386755062813,0.00042058554763856754,10
S04023130_20210609,2.602213055758107e-10,2.0632354607561825e-09,0.9999999975914666,2.667998800986607e-12,8.240861125458725e-11,Moderate,0.9999999680642014,5.139868503535706e-08,10
S04023135_20120823,1.1664617675026573e-09,9.248609667076875e-09,1.6558763912278432e-09,1.1959507274807439e-11,0.9999999879170925,Poor,0.9999998502923646,2.409451441719837e-07,10
S04023135_20140912,1.1664617675026573e-09,9.248609667076875e-09,1.6558763912278432e-09,1.1959507274807439e-11,0.9999999879170925,Poor,0.9999998502923646,2.409451441719837e-07,10
S04023140_20140916,7.117307555869808e-07,0.9843185931203243,0.015680462456059373,7.2972380118127485e-09,2.2539562248877334e-07,Good,0.9498401796482995,0.08072911655491045,10
S04023200_20120801,6.17367479494193e-10,4.894966125819369e-09,0.99999999401749,6.32974956225776e-12,4.63846615136014e-10,Moderate,0.9999999236556099,1.2287155589961476e-07,10
S04023350_20150605,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S04023450_20120822,6.001404134575258e-07,4.758376643059706e-06,0.0004385160116744269,6.153123780488468e-09,0.9995561193181454,Poor,0.9975758811181816,0.0039014688326459157,10
S04023520_20140827,1.207911277277714e-07,0.0004447607265645974,0.9995550789909231,1.238448109521245e-09,3.82529365375931e-08,Moderate,0.9975891728464478,0.0038800766212525187,10
S04023680_20150603,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S04023680_20170711,7.182458306536387e-07,0.9933288957851251,0.006669838965476807,7.364035818501629e-09,5.396395314783968e-07,Good,0.9750945055258057,0.040083847034686274,10
S04023700_20170719,1.1018044259622701e-08,8.735956333141933e-08,0.9999997537701311,1.1296588036419144e-10,1.4773929547269574e-07,Moderate,0.9999973939965195,4.194200801362065e-06,10
S04023700_20200701,4.027678951947154e-06,3.1934549017077524e-05,0.9915718232594901,9.797122152509763e-08,0.008392116541319173,Moderate,0.969621100212294,0.04889295305637033,10
S04024050_20210714,1.0814375547973924e-08,1.5019855183344041e-06,0.9999984789640654,1.1087770438922569e-10,8.125163147315673e-09,Moderate,0.9999863225521706,2.201300308203223e-05,10
S04024300_20220810,6.17367479494193e-10,4.894966125819369e-09,0.99999999401749,6.32974956225776e-12,4.63846615136014e-10,Moderate,0.9999999236556099,1.2287155589961476e-07,10
S04024515_20140808,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S04024660_20140916,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S04025040_20130821,0.9999999811023824,1.6485722663609786e-08,2.2494046220657024e-09,8.985534733470457e-12,1.5350476590585897e-10,High,0.9999997745651977,3.6282331749864584e-07,10
S04025040_20160726,0.9999999995625404,1.8320345203949027e-10,2.371266788942251e-10,9.472328759953619e-13,1.6182093242195093e-11,High,0.9999999936437619,1.0229970648271605e-08,10
S04025100_20130821,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S04025570_20120719,1.4392419960377483e-10,1.1411421967404869e-09,0.9999999986882488,1.4756270287943762e-12,2.5208937290697268e-11,Moderate,0.9999999821513804,2.8726244953618432e-08,10
S04026000_20210818,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S04026420_20140610,0.9998488184261132,0.00015108143915793995,8.856717134713164e-08,6.396731879543975e-10,1.0927884192293314e-08,High,0.9990791877148417,0.0014819902019688087,10
S04026420_20160823,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S04026500_20170802,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S04026900_20180823,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S04026950_20130904,0.016699681492691958,0.9832992744869831,9.234151646341465e-07,6.669332588841796e-09,1.1393582776826741e-07,Good,0.947238432996275,0.08491646625522704,10
S04027200_20190701,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S04027210_20190709,0.045303806975980576,0.9546944986411214,1.4986478953349851e-06,1.0823930156612447e-08,1.8491107253562772e-07,Good,0.8853804869817368,0.1844729897563268,10
S04027210_20220608,0.045303806975980576,0.9546944986411214,1.4986478953349851e-06,1.0823930156612447e-08,1.8491107253562772e-07,Good,0.8853804869817368,0.1844729897563268,10
S04027290_20150921,0.9999999995625404,1.8320345203949027e-10,2.371266788942251e-10,9.472328759953619e-13,1.6182093242195093e-11,High,0.9999999936437619,1.0229970648271605e-08,10
S04027360_20170921,6.084894944084238e-06,0.03299857708552233,0.9669950558610555,1.5603053211759257e-08,2.665554251063138e-07,Moderate,0.9098447205108815,0.14509932481587978,10
S04027380_20130919,0.9999999995625404,1.8320345203949027e-10,2.371266788942251e-10,9.472328759953619e-13,1.6182093242195093e-11,High,0.9999999936437619,1.0229970648271605e-08,10
S04027430_20170921,1.1139114794665957e-07,8.831950402728644e-07,0.9999839036356596,1.1420719318296833e-09,1.5100636080122438e-05,Moderate,0.9998770729950843,0.00019784338217326508,10
S04027500_20190923,2.3724031521270626e-07,0.9999997536101589,8.533118666673721e-09,3.4086634930895165e-11,5.823204818401053e-10,Good,0.9999974916443573,4.0370426693886926e-06,10
S04027610_20150923,3.6943414656430266e-08,2.9291592013152884e-07,1.6609701411966e-06,3.7877369721746913e-10,0.9999980087917503,Poor,0.9999818927558173,2.9142485277416294e-05,10
S04027670_20131017,7.448466392822994e-10,0.9999999987424835,4.78131133354509e-10,1.9099560229253614e-12,3.262881518865434e-11,Good,0.9999999825944133,2.801321121923223e-08,10
S04027670_20210916,0.9999999995625404,1.8320345203949027e-10,2.371266788942251e-10,9.472328759953619e-13,1.6182093242195093e-11,High,0.9999999936437619,1.0229970648271605e-08,10
S04027730_20200907,0.9999999995625404,1.8320345203949027e-10,2.371266788942251e-10,9.472328759953619e-13,1.6182093242195093e-11,High,0.9999999936437619,1.0229970648271605e-08,10
S04027730_20210830,0.9999999995625404,1.8320345203949027e-10,2.371266788942251e-10,9.472328759953619e-13,1.6182093242195093e-11,High,0.9999999936437619,1.0229970648271605e-08,10
S04027810_20170825,1.7671269899280954e-09,0.9999999954597132,2.6912176347331987e-09,4.53131511869243e-12,7.741091511778173e-11,Good,0.9999999408601188,9.518196700034638e-08,10
S04027850_20141022,7.448466392822994e-10,0.9999999987424835,4.78131133354509e-10,1.9099560229253614e-12,3.262881518865434e-11,Good,0.9999999825944133,2.801321121923223e-08,10
S04027950_20121023,3.543473241854878e-08,0.9999988808104323,1.0821117157621349e-06,9.086270519897628e-11,1.552256900102693e-09,Good,0.9999896701763005,1.6625209890788087e-05,10
S04028400_20140805,0.01205566997314147,0.9840654510979779,0.0038771330627713134,9.654447375013343e-08,1.6493216355076824e-06,Good,0.9436924919783084,0.09062343816479773,10
S04028450_20130627,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S04028450_20180815,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S04028500_20160816,8.201642888261678e-07,0.9994190892167644,0.0005800525876725513,2.103087589602636e-09,3.592818654619819e-08,Good,0.9969457208608402,0.004915672641720422,10
S04029050_20210909,0.9999994352808401,5.507782010622696e-07,1.3001750911236699e-08,5.19371585097757e-11,8.872706628311485e-10,High,0.9999945581565035,8.758309236716317e-06,10
S04029625_20140908,7.448466392822994e-10,0.9999999987424835,4.78131133354509e-10,1.9099560229253614e-12,3.262881518865434e-11,Good,0.9999999825944133,2.801321121923223e-08,10
S04029625_20220621,3.095463914902854e-08,0.9999991418284605,8.257815240679925e-07,7.93747281146835e-11,1.356001553552478e-09,Good,0.9999919291062839,1.298960233398085e-05,10
S04030000_20150609,2.339060650498672e-09,3.014083062345229e-07,0.9999996958189549,2.3981937209777476e-11,4.0969644729580316e-10,Moderate,0.9999969643475902,4.885694077232107e-06,10
S04030020_20170619,5.754665659863799e-10,2.853996863532723e-10,0.9999999991124491,1.4756270294203376e-12,2.5208937301390907e-11,Moderate,0.999999987536801,2.0058745022653257e-08,10
S04030020_20190814,5.572550096914584e-06,0.027519658079726554,0.9724745109692887,1.4289284611541947e-08,2.4411160318444007e-07,Moderate,0.9216567103101325,0.1260886606116802,10
S04030025_20150922,9.282439515089884e-06,0.9192064473465688,0.08078383978429776,2.3802284019659683e-08,4.0662733435914785e-07,Good,0.8255276129808309,0.2808024743415259,10
S04030100_20210617,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S04031000_20120803,1.0404689522665012e-09,5.160152304038537e-10,0.9999999983584391,2.6679988030328885e-12,8.240861131779238e-11,Moderate,0.9999999775190463,3.6181699047209665e-08,10
S04031000_20160908,1.1018044259622701e-08,8.735956333141933e-08,0.9999997537701311,1.1296588036419144e-10,1.4773929547269574e-07,Moderate,0.9999973939965195,4.194200801362065e-06,10
S04032100_20140623,3.29831776097888e-06,0.16791162048420397,0.8320825692564346,3.381701514444504e-08,2.4781245852575566e-06,Moderate,0.7187600367010575,0.45263825942489305,10
S04033300_20120713,5.754665659863799e-10,2.853996863532723e-10,0.9999999991124491,1.4756270294203376e-12,2.5208937301390907e-11,Moderate,0.999999987536801,2.0058745022653257e-08,10
S04033300_20210803,1.5256225517863033e-08,2.0058922090522115e-07,0.9999997834471175,3.912042866035731e-11,6.683155117386815e-10,Moderate,0.9999977633909113,3.5996834626126004e-06,10
S04033300_20220719,2.020492282581895e-09,0.9999997727063682,2.2489852601343107e-07,2.0715717244607844e-11,3.538978391970775e-10,Good,0.9999976894944416,3.718615242670095e-06,10
S04034600_20180821,2.3172469969591463e-07,0.0006900917419779699,0.9993095000558101,2.3758286031947047e-09,1.7410168362839778e-07,Moderate,0.996446262627143,0.0057195196587101396,10
S04034650_20160621,0.000152530579402596,0.0012093802218721003,0.00021652813011935026,0.7106695173034202,0.2877520437651858,Bad,0.6194576060369241,0.6124593561326077,10
S04036300_20150611,0.9999999995625404,1.8320345203949027e-10,2.371266788942251e-10,9.472328759953619e-13,1.6182093242195093e-11,High,0.9999999936437619,1.0229970648271605e-08,10
S04036300_20200810,1.7671269899280954e-09,0.9999999954597132,2.6912176347331987e-09,4.53131511869243e-12,7.741091511778173e-11,Good,0.9999999408601188,9.518196700034638e-08,10
S04036500_20151001,2.7673965832249525e-09,2.1942057172646756e-08,3.928518529276492e-09,6.731550030119888e-11,0.9999999712947122,Poor,0.9999996596351594,5.477960785475437e-07,10
S04037300_20150730,1.4392419960377483e-10,1.1411421967404869e-09,0.9999999986882488,1.4756270287943762e-12,2.5208937290697268e-11,Moderate,0.9999999821513804,2.8726244953618432e-08,10
S04037300_20180919,7.301372332095989e-06,0.00010466933542628383,0.9626113918914846,7.485956072844951e-08,0.03727656254119614,Moderate,0.9003721769085558,0.16034479561664794,10
S04037800_20210728,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S04039160_20140623,1.9726772244798835e-09,0.9999998788122724,1.1857010459533196e-07,2.022547868630453e-11,6.247205245674257e-10,Good,0.9999987166987149,2.065393741392956e-06,10
S04039160_20210802,4.138714702024328e-06,0.32675864696777845,0.6732340623441847,4.243344271212873e-08,3.109539892059861e-06,Moderate,0.6073441464012183,0.631955217321053,10
S04039200_20120905,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S04040300_20130627,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S04040355_20170919,1.4392419960377483e-10,1.1411421967404869e-09,0.9999999986882488,1.4756270287943762e-12,2.5208937290697268e-11,Moderate,0.9999999821513804,2.8726244953618432e-08,10
S04040400_20160809,1.9726772244798835e-09,0.9999998788122724,1.1857010459533196e-07,2.022547868630453e-11,6.247205245674257e-10,Good,0.9999987166987149,2.065393741392956e-06,10
S04040895_20210608,6.17367479494193e-10,4.894966125819369e-09,0.99999999401749,6.32974956225776e-12,4.63846615136014e-10,Moderate,0.9999999236556099,1.2287155589961476e-07,10
S04041100_20150609,1.9726772244798835e-09,0.9999998788122724,1.1857010459533196e-07,2.022547868630453e-11,6.247205245674257e-10,Good,0.9999987166987149,2.065393741392956e-06,10
S04041200_20220602,1.1053382901764282e-10,0.999999999481062,3.7226612540878496e-10,1.133282006386728e-12,3.5004587060386654e-11,Good,0.9999999925381694,1.2009352972689916e-08,10
S04041675_20130717,9.352503504811675e-09,4.638326055165292e-09,0.9999999793267851,2.3981944008846527e-11,6.658403542178697e-09,Moderate,0.9999997461660541,4.0852997601014686e-07,10
S04041675_20140826,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S04041675_20170803,2.339060650498672e-09,3.014083062345229e-07,0.9999996958189549,2.3981937209777476e-11,4.0969644729580316e-10,Moderate,0.9999969643475902,4.885694077232107e-06,10
S04041675_20200707,1.4392419960377483e-10,1.1411421967404869e-09,0.9999999986882488,1.4756270287943762e-12,2.5208937290697268e-11,Moderate,0.9999999821513804,2.8726244953618432e-08,10
S04041700_20220714,3.352816579745553e-06,2.6583718982713846e-05,0.9860964962437035,3.4375781010302656e-08,0.013873532844952813,Moderate,0.9543460891932067,0.07347713490333789,10
S04041710_20150723,0.9998612555363275,0.0001385233906142084,2.0617928017358026e-07,8.236095298943192e-10,1.4070168535805339e-08,High,0.9991469769907767,0.0013728875712225505,10
S04041750_20120816,1.9362145553280532e-09,0.9999997911766877,2.0652810979702913e-07,1.985163397992045e-11,3.3913623588649107e-10,Good,0.999997865960218,3.4346045317312056e-06,10
S04041755_20180828,6.084894944084238e-06,0.03299857708552233,0.9669950558610555,1.5603053211759257e-08,2.665554251063138e-07,Moderate,0.9098447205108815,0.14509932481587978,10
S04041760_20210804,1.4392419960377483e-10,1.1411421967404869e-09,0.9999999986882488,1.4756270287943762e-12,2.5208937290697268e-11,Moderate,0.9999999821513804,2.8726244953618432e-08,10
S04041770_20210803,7.028256696484215e-07,0.9720029223503726,0.02799624451510859,7.205935885131822e-09,1.231029130697676e-07,Good,0.920643568067487,0.12771925014768243,10
S04041950_20190528,7.117307555869808e-07,0.9843185931203243,0.015680462456059373,7.2972380118127485e-09,2.2539562248877334e-07,Good,0.9498401796482995,0.08072911655491045,10
S04042100_20200702,7.117307555869808e-07,0.9843185931203243,0.015680462456059373,7.2972380118127485e-09,2.2539562248877334e-07,Good,0.9498401796482995,0.08072911655491045,10
S04043100_20120807,1.1018045199593313e-08,8.735957078423222e-08,0.9999998390820392,2.6800828961331325e-10,6.227233661005534e-08,Moderate,0.9999982467177139,2.8217989825210825e-06,10
S04043100_20160713,3.351680538155732e-06,0.17484590943656622,0.8251481863011296,3.436413339523592e-08,2.5182176325752085e-06,Moderate,0.711969316810857,0.463567501468902,10
S04043200_20170627,1.1521747965086315e-05,9.135331528238693e-05,1.6355950081338955e-05,0.9987124308557013,0.0011683381309697983,Bad,0.9935775762589248,0.010336492258603242,10
S04043200_20190717,2.7673965832249525e-09,2.1942057172646756e-08,3.928518529276492e-09,6.731550030119888e-11,0.9999999712947122,Poor,0.9999996596351594,5.477960785475437e-07,10
S04044400_20160719,2.602213055758107e-10,2.0632354607561825e-09,0.9999999975914666,2.667998800986607e-12,8.240861125458725e-11,Moderate,0.9999999680642014,5.139868503535706e-08,10
S04044400_20190723,2.602213055758107e-10,2.0632354607561825e-09,0.9999999975914666,2.667998800986607e-12,8.240861125458725e-11,Moderate,0.9999999680642014,5.139868503535706e-08,10
S04044600_20130628,6.430954506474431e-07,0.9766713979008809,0.02332783976922448,6.593533482781858e-09,1.1264091050660876e-07,Good,0.9311971094220941,0.11073398058113673,10
S04044700_20180730,2.7673965832249525e-09,2.1942057172646756e-08,3.928518529276492e-09,6.731550030119888e-11,0.9999999712947122,Poor,0.9999996596351594,5.477960785475437e-07,10
