SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S05056850_20160801,1.0443677103142365e-07,0.9999997646094144,1.3094426144870912e-07,9.537157992664302e-12,1.584756376383986e-14,Good,0.9999975210490455,3.989717649179958e-06,9
S05056850_20170925,5.05143153611579e-10,0.9998951607112433,0.00010483878334458087,2.670063084035938e-13,1.885728179738242e-15,Good,0.9993379728889791,0.0010654915315363668,10
S05056900_20070912,1.0375723706435878e-08,0.9999999790439253,1.0579753057819276e-08,5.979265957993632e-13,8.738000960214767e-18,Good,0.9999997477090963,4.060465453765585e-07,9
S05057050_20080814,0.9999999999995199,4.689289468647066e-13,7.345822203064143e-22,1.1210975863201724e-14,2.0296608064511917e-20,High,0.9999999999310293,1.1100414489956198e-10,9
S05057050_20160801,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05057098_20160824,4.032703852605108e-06,0.9999959672542514,4.1800337599227046e-11,9.557984227528667e-14,8.927813059675152e-20,Good,0.9999663706799313,5.412430268781695e-05,10
S05057150_20070913,0.9999999999998839,1.0499240668339737e-13,8.5557204911345e-23,1.1091194463424544e-14,9.536164853108e-21,High,0.9999999999312553,1.1064021379208997e-10,9
S05057150_20080710,0.9999999999998839,1.0499240668339737e-13,8.5557204911345e-23,1.1091194463424544e-14,9.536164853108e-21,High,0.9999999999312553,1.1064021379208997e-10,9
S05057150_20100728,0.9999999999999958,3.904855891950751e-15,5.889642529438768e-26,3.1073214125578046e-16,3.308742445857592e-23,High,0.9999999999313249,1.1052830331120776e-10,10
S05057150_20130702,0.9999999999999958,3.904855891950751e-15,5.889642529438768e-26,3.1073214125578046e-16,3.308742445857592e-23,High,0.9999999999313249,1.1052830331120776e-10,10
S05057150_20140825,0.9999999999998839,1.0499240668339737e-13,8.5557204911345e-23,1.1091194463424544e-14,9.536164853108e-21,High,0.9999999999312553,1.1064021379208997e-10,9
S05057150_20151007,0.9999999999998839,1.0499240668339737e-13,8.5557204911345e-23,1.1091194463424544e-14,9.536164853108e-21,High,0.9999999999312553,1.1064021379208997e-10,9
S05057150_20160824,0.9999999999998839,1.0499240668339737e-13,8.5557204911345e-23,1.1091194463424544e-14,9.536164853108e-21,High,0.9999999999312553,1.1064021379208997e-10,9
S05057150_20170907,0.9999999999999958,3.904855891950751e-15,5.889642529438768e-26,3.1073214125578046e-16,3.308742445857592e-23,High,0.9999999999313249,1.1052830331120776e-10,10
S05057150_20180705,0.9999999999999958,3.904855891950751e-15,5.889642529438768e-26,3.1073214125578046e-16,3.308742445857592e-23,High,0.9999999999313249,1.1052830331120776e-10,10
S05057180_20210901,0.9999999999999958,3.904855891950751e-15,5.889642529438768e-26,3.1073214125578046e-16,3.308742445857592e-23,High,0.9999999999313249,1.1052830331120776e-10,10
S05058100_20100716,3.625934641517605e-23,4.776558907898964e-11,0.9999919035317695,2.326987296381325e-15,8.096420462724039e-06,Moderate,0.9999359895928931,0.00010302077598821922,10
S05058100_20220711,2.5698882665288046e-10,0.9999999967651327,2.977874521621985e-09,3.6933540609504275e-15,7.625715566677058e-20,Good,0.9999999581054028,6.74267531014568e-08,10
S05058105_20180611,0.9999999999894555,1.054330466571526e-11,1.8857830274014448e-23,1.0702523410534945e-15,2.359041405995214e-21,High,0.9999999997763659,3.5992513183383655e-10,10
S05058600_20150623,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05058600_20190820,0.9999999999998392,1.601221925916348e-13,7.214226372585419e-24,5.834800393128109e-16,1.286059610758711e-21,High,0.9999999999312277,1.1068484475767989e-10,10
S05058922_20160927,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05058922_20210608,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05058935_20120815,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05058935_20171004,2.0494979497405393e-11,0.9999993882692287,6.117102607066546e-07,1.5716546009521796e-14,4.470606885153479e-17,Good,0.999994181798991,9.364033285968722e-06,10
S05058935_20200721,2.0295310642390787e-06,0.9999979704222011,4.649250301009554e-11,2.4230218438238206e-13,2.928043895892843e-17,Good,0.9999822091719053,2.8633233229172556e-05,10
S05058938_20170717,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05059000_20110907,6.770210270308048e-05,0.9999322974681445,4.28799480587932e-10,3.5288236139967425e-13,6.453169273334269e-19,Good,0.9995540826064658,0.0007176763589677105,10
S05059000_20190820,7.4062421224469295e-09,0.9999999818089172,1.0784825161560974e-08,1.5536154392894465e-14,1.4272766729060823e-18,Good,0.9999997795832011,3.547471527251595e-07,10
S05060000_20080722,2.5698882665288046e-10,0.9999999967651327,2.977874521621985e-09,3.6933540609504275e-15,7.625715566677058e-20,Good,0.9999999581054028,6.74267531014568e-08,10
S05060000_20140612,2.5698882665288046e-10,0.9999999967651327,2.977874521621985e-09,3.6933540609504275e-15,7.625715566677058e-20,Good,0.9999999581054028,6.74267531014568e-08,10
S05060000_20171006,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05060000_20210831,2.5698882665288046e-10,0.9999999967651327,2.977874521621985e-09,3.6933540609504275e-15,7.625715566677058e-20,Good,0.9999999581054028,6.74267531014568e-08,10
S05060200_20120719,2.5698882665288046e-10,0.9999999967651327,2.977874521621985e-09,3.6933540609504275e-15,7.625715566677058e-20,Good,0.9999999581054028,6.74267531014568e-08,10
S05060200_20220712,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05060400_20150622,0.9999999217710452,7.82288785453952e-08,2.923567573381959e-20,7.612102736051838e-14,7.550621043453789e-21,High,0.9999991559661787,1.3584200313024432e-06,10
S05060400_20220711,2.0494979497405393e-11,0.9999993882692287,6.117102607066546e-07,1.5716546009521796e-14,4.470606885153479e-17,Good,0.999994181798991,9.364033285968722e-06,10
S05060500_20220711,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05060900_20150622,0.9999999999988509,1.1483635268790653e-12,1.3218273010365709e-24,5.7611801856715e-16,1.2917757947113208e-22,High,0.9999999999281651,1.1561373882936141e-10,10
S05060920_20170620,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05060930_20181026,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05060930_20190819,0.9992220781401899,0.0007779218155694348,3.9656411136353585e-16,4.424009584337783e-11,8.989900151365007e-17,High,0.9960565904938508,0.006346672763449534,10
S05061050_20160926,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05061050_20171004,0.9999999999988509,1.1483635268790653e-12,1.3218273010365709e-24,5.7611801856715e-16,1.2917757947113208e-22,High,0.9999999999281651,1.1561373882936141e-10,10
S05061100_20140612,2.36041967710351e-13,0.11537196293854646,0.8846280247390177,1.818207734728441e-11,1.2304017754090326e-08,Moderate,0.7778096190266552,0.35760162291667735,10
S05061100_20180711,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05061100_20210608,0.9999306908233543,6.930916579609698e-05,9.827347176089196e-16,1.0848432928966439e-11,4.696721609961252e-16,High,0.9995445140425149,0.0007330763685579794,10
S05061110_20190828,2.0494979497405393e-11,0.9999993882692287,6.117102607066546e-07,1.5716546009521796e-14,4.470606885153479e-17,Good,0.999994181798991,9.364033285968722e-06,10
S05061200_20110822,2.530299189071583e-10,0.9999999681438317,3.160311113364282e-08,2.7380487409593378e-14,8.282543059878667e-18,Good,0.9999996375822819,5.832888155778926e-07,9
S05061200_20220712,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05061229_20160914,6.595301373105135e-10,0.9935713029817019,0.006428696257043562,6.039920071967709e-11,4.13252170577484e-11,Good,0.9758589451374419,0.03885352894195262,10
S05061230_20210902,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05061240_20160629,0.00019106531682921271,0.99980885942808,7.518479874602462e-08,7.029179623418892e-11,2.8636821259886984e-16,Good,0.9988639328503481,0.0018284295417206377,9
S05061240_20170619,0.9999999999998392,1.601221925916348e-13,7.214226372585419e-24,5.834800393128109e-16,1.286059610758711e-21,High,0.9999999999312277,1.1068484475767989e-10,10
S05061300_20180712,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05061300_20190604,3.625934641517605e-23,4.776558907898964e-11,0.9999919035317695,2.326987296381325e-15,8.096420462724039e-06,Moderate,0.9999359895928931,0.00010302077598821922,10
S05061400_20120606,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05061400_20160705,2.7990900792359425e-11,0.9999999953447256,4.62728269345103e-09,7.473057168572964e-16,1.5168116551125448e-19,Good,0.999999941473826,9.419424327792558e-08,10
S05061915_20200709,6.777188479868792e-13,0.9625810999643295,0.03741890000973514,6.258553059663289e-13,2.4631800589379543e-11,Good,0.9008022127131678,0.15965267968900115,10
S05061942_20100723,4.011093629806344e-08,0.9999992919305636,6.679583708233088e-07,1.2865660263074334e-13,7.589014091241207e-16,Good,0.9999932342805874,1.0889005327568295e-05,10
S05061942_20120607,2.5371433663948967e-17,1.2481130755246617e-07,0.9749711589413054,4.2514876963155236e-08,0.025028673732510106,Moderate,0.9272946485511898,0.11701474905856071,9
S05061942_20150622,0.9999999999995199,4.689289468647066e-13,7.345822203064143e-22,1.1210975863201724e-14,2.0296608064511917e-20,High,0.9999999999310293,1.1100414489956198e-10,9
S05061942_20181016,8.226336006347584e-09,0.9999999903975324,1.3761291671005563e-09,2.5287142972884678e-15,8.712817179272631e-21,Good,0.999999881401382,1.908771121675938e-07,10
S05061942_20211011,0.9999991326945278,8.673053027031776e-07,4.1955038138188595e-19,1.6945625244956154e-13,2.8212114767688065e-18,High,0.9999919393431057,1.2973126804877172e-05,10
S05061942_20220720,0.009262145170615972,0.9907378547220688,1.0297717282664182e-10,4.33761250814464e-12,4.261776283882131e-16,Good,0.967328460799913,0.05258281384619696,10
S05061945_20160705,1.4303872157350523e-09,0.999999673281836,3.252877512502957e-07,2.5639265575212203e-14,3.0804829099912366e-18,Good,0.9999967595936423,5.215232843817301e-06,10
S05061950_20130710,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05061950_20150622,0.9999999999995199,4.689289468647066e-13,7.345822203064143e-22,1.1210975863201724e-14,2.0296608064511917e-20,High,0.9999999999310293,1.1100414489956198e-10,9
S05061950_20160627,0.9999999999995199,4.689289468647066e-13,7.345822203064143e-22,1.1210975863201724e-14,2.0296608064511917e-20,High,0.9999999999310293,1.1100414489956198e-10,9
S05061950_20160707,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05061980_20190625,1.1116092317043347e-12,0.9218665667205586,0.07813343318248443,2.2419240722320244e-12,9.360341913504787e-11,Good,0.829638205355305,0.27418673113148484,10
S05063000_20160926,0.9999998969419346,1.030580189481157e-07,1.4897175357462973e-18,4.6443924799596535e-14,5.544949883097862e-20,High,0.9999989057448941,1.7611356532844438e-06,10
S05063000_20200811,6.803380594338952e-09,0.9999999926116536,5.84945059314519e-10,2.0625378322622952e-14,7.726909143023066e-19,Good,0.9999999081526676,1.4782257885917264e-07,10
S05063150_20181016,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05063400_20200826,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05063800_20210929,0.0005961110757380673,0.9994038889096242,1.3818408074075312e-11,8.194089579739524e-13,1.6809176834909153e-18,Good,0.9968795886569727,0.005022108317857644,10
S05063900_20151002,6.275563144060516e-22,7.12027153603286e-09,0.9999994845620482,3.651693378407074e-15,5.083176765877179e-07,Moderate,0.9999950195703087,8.015692365488876e-06,10
S05063980_20181002,6.275563144060516e-22,7.12027153603286e-09,0.9999994845620482,3.651693378407074e-15,5.083176765877179e-07,Moderate,0.9999950195703087,8.015692365488876e-06,10
S05063980_20211005,1.0032297563774765e-23,1.8773916804050747e-20,1.8669392861533547e-09,1.9130008052640834e-08,0.9999999790030527,Poor,0.9999997523642239,3.9855440652483006e-07,10
S05063985_20170928,4.347026256255585e-20,1.5407916279638214e-08,0.9999998589136999,5.410289217555702e-15,1.2567837829500965e-07,Moderate,0.9999984993042342,2.415276660453986e-06,10
S05064000_20130710,6.275563144060516e-22,7.12027153603286e-09,0.9999994845620482,3.651693378407074e-15,5.083176765877179e-07,Moderate,0.9999950195703087,8.015692365488876e-06,10
S05064000_20140619,1.499658561319483e-19,1.3781995608411153e-07,0.9999980393433564,1.2313844640732784e-13,1.8228365642112166e-06,Moderate,0.9999824616449335,2.8226893565634277e-05,9
S05064120_20211022,6.275563144060516e-22,7.12027153603286e-09,0.9999994845620482,3.651693378407074e-15,5.083176765877179e-07,Moderate,0.9999950195703087,8.015692365488876e-06,10
S05064120_20220722,1.5475270872700061e-24,1.1728753976772e-22,3.631433261181823e-12,7.139733658103722e-08,0.999999928599032,Poor,0.9999992255709744,1.246395434315646e-06,10
S05064750_20090821,1.5986799391350233e-21,1.750321498848925e-16,6.419930730299232e-06,1.93575846849818e-09,0.9999935781335111,Poor,0.9999482936920405,8.321809234196868e-05,10
S05064750_20110831,4.347026256255585e-20,1.5407916279638214e-08,0.9999998589136999,5.410289217555702e-15,1.2567837829500965e-07,Moderate,0.9999984993042342,2.415276660453986e-06,10
S05064750_20130704,0.9999999999998392,1.601221925916348e-13,7.214226372585419e-24,5.834800393128109e-16,1.286059610758711e-21,High,0.9999999999312277,1.1068484475767989e-10,10
S05065000_20100730,1.1702243441723947e-17,1.6988794995706376e-06,0.9999982833409877,7.240492923055838e-14,1.777944017737821e-08,Moderate,0.9999847123489364,2.4604525213780202e-05,10
S05065000_20220519,0.9999999856300457,1.436990729449073e-08,8.130532996852808e-18,4.7037420455359827e-14,5.520413642962733e-19,High,0.9999998297874723,2.7394649539198904e-07,10
S05065500_20150709,0.9999999999995199,4.689289468647066e-13,7.345822203064143e-22,1.1210975863201724e-14,2.0296608064511917e-20,High,0.9999999999310293,1.1100414489956198e-10,9
S05065500_20180821,0.9999999999955065,4.490150251314222e-12,9.851837934629877e-23,3.2606837955228843e-15,1.4638740884979711e-22,High,0.9999999998728063,2.0471032188535194e-10,10
S05065500_20190606,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05065500_20200520,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05065500_20220519,0.9999999999999822,1.744030848433842e-14,5.056764875115823e-25,3.140879503130816e-16,7.042270099611661e-23,High,0.9999999999313165,1.1054184803210819e-10,10
S05066000_20110927,2.6645715473760157e-17,6.784707944066017e-09,0.9980751363565742,3.3281137580165075e-09,0.0019248535306041793,Moderate,0.9913267051548205,0.013959129549551152,10
S05066000_20140619,3.045809935281587e-08,0.9999989332497028,1.0362914341163747e-06,7.633315291976578e-13,3.7080992597505295e-16,Good,0.9999901369952353,1.5873893798861267e-05,9
S05067000_20080801,0.9999999999995199,4.689289468647066e-13,7.345822203064143e-22,1.1210975863201724e-14,2.0296608064511917e-20,High,0.9999999999310293,1.1100414489956198e-10,9
S05067000_20190722,0.9542587462917322,0.04574125368056441,3.867761422857491e-13,2.7316579467491122e-11,5.0392168689901176e-17,High,0.8845688033561355,0.1857793441562713,10
