SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S04210020_20160707,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S04210050_20150617,1.0695227830892332e-93,2.729802595767588e-13,0.9999968546260778,5.1381263708323803e-17,3.1453736493227204e-06,Moderate,0.9999732850780333,4.299600824090765e-05,13
S04210800_20180726,1.714625478563379e-18,0.9994146792803966,2.009027621608536e-09,0.0005853187105757648,1.225737715114527e-59,Good,0.9969294099307963,0.0049419240709201,13
S04211950_20130813,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S04211950_20200520,4.258021386326371e-99,1.6538009447544687e-43,0.00010063684948597748,5.312828661556362e-36,0.9998993631505141,Poor,0.9993619557330942,0.0010268926329694379,13
S04211950_20220708,8.305000040402667e-109,3.980137670603594e-54,1.308500571712481e-07,1.2049666708955167e-36,0.9999998691499428,Poor,0.9999986300785804,2.2048034697973835e-06,13
S04212200_20140708,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S04212390_20171012,3.980746935705388e-28,0.999434152764001,2.498114408602725e-07,0.0005655974245581808,3.607770778830275e-47,Good,0.9970183304105475,0.004798812079616583,13
S04212390_20180524,2.5731138805355692e-46,0.1753146110995204,0.8246252701034616,6.0118797017974123e-05,3.0742571610920144e-29,Moderate,0.7111744645676129,0.46484676680396236,13
S04212700_20180830,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S04213000_20160708,5.043312540117516e-101,1.4407240109231141e-22,0.9988550343644823,1.7101228669332159e-16,0.0011449656355175275,Moderate,0.9944710802157035,0.008898453115653732,13
S04214295_20130620,7.331022774709329e-71,6.832715584010335e-09,0.9999999931663266,9.577018159677593e-13,1.6234988998128117e-17,Moderate,0.9999999158823303,1.353821667176936e-07,13
S04214495_20130722,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S04215195_20160708,1.7323987462339922e-93,4.2400624646387304e-13,0.9999951782671812,5.762814283212516e-17,4.821732394670008e-06,Moderate,0.9999603269745941,6.385127118913565e-05,13
S04215500_20140807,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S04215500_20150710,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S04215500_20210720,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S04215520_20140610,1.0695227830892332e-93,2.729802595767588e-13,0.9999968546260778,5.1381263708323803e-17,3.1453736493227204e-06,Moderate,0.9999732850780333,4.299600824090765e-05,13
S04215520_20190902,8.097712263692462e-83,1.1182073781144815e-10,0.9999999998881619,1.705081406327992e-14,1.9775409022113629e-16,Moderate,0.9999999982869762,2.757005418851106e-09,13
S04215520_20200702,1.0693561247009643e-60,2.271751065805028e-06,0.999997728095488,1.5344626451750483e-10,4.2307065171416305e-19,Moderate,0.9999802435758077,3.179673810914384e-05,13
S04215600_20140807,1.714625478563379e-18,0.9994146792803966,2.009027621608536e-09,0.0005853187105757648,1.225737715114527e-59,Good,0.9969294099307963,0.0049419240709201,13
S04215750_20200805,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S04215750_20210804,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S04216000_20150707,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S04216050_20120718,4.057214765731889e-08,1.9191681329632405e-05,1.8351630843645738e-29,0.9999807677465228,1.0502505579964838e-76,Bad,0.9998581093660568,0.00022836416568743594,13
S04217100_20160606,5.677298545912015e-16,0.9857112124406032,5.5699623988636227e-11,0.014288787503696545,2.053243592332723e-61,Good,0.9534688563779361,0.07488898665426583,13
S04217100_20170725,5.677298545912015e-16,0.9857112124406032,5.5699623988636227e-11,0.014288787503696545,2.053243592332723e-61,Good,0.9534688563779361,0.07488898665426583,13
S04217400_20140730,0.9999989029132895,5.131054524854039e-43,1.1627741630547716e-71,1.0970867105005259e-06,7.952399690868271e-101,High,0.9999899639943824,1.615232793027035e-05,13
S04217400_20150528,0.9999986510311164,5.080351501032921e-43,1.2507741337566095e-71,1.3489688836590988e-06,7.223323665752201e-101,High,0.9999878330543008,1.9581943686762354e-05,13
S04217400_20160621,0.9999954826407441,6.513310986926807e-41,1.168999134776542e-59,4.517359255885907e-06,7.396152195159622e-89,High,0.9999626483225419,6.011520579402349e-05,11
S04217400_20210526,0.9996987181658851,8.921250103967784e-31,2.517140139562471e-69,0.0003012818341149068,9.000366682774634e-98,High,0.99829513878607,0.0027438682731373326,13
S04217445_20160802,0.9999989029132895,5.131054524854039e-43,1.1627741630547716e-71,1.0970867105005259e-06,7.952399690868271e-101,High,0.9999899639943824,1.615232793027035e-05,13
S04301000_20170516,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S04301001_20180725,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S04304000_20220531,1.1586276275326978e-17,1.5058399261434873e-13,1.3523443708712305e-26,0.9999999999998495,9.319399135872943e-62,Bad,0.999999999931234,1.1067463070585334e-10,13
S04304011_20200608,3.7083073117353355e-46,0.26814830858987215,0.7317159464284092,0.0001357449817187051,2.972456512643334e-29,Moderate,0.6379415946188807,0.582710524135808,13
S04310000_20180926,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S04312009_20210914,1.7230540912791892e-18,0.9994527101423699,2.3096163254964103e-09,0.0005472875480137488,1.4092696912546814e-59,Good,0.9971060648170814,0.004657608999516107,13
S04322000_20160712,0.9987606031848432,1.131396036322936e-28,2.5282497029822503e-57,0.0012393968151568058,8.362990357200139e-86,High,0.9940761473141522,0.009534073100278054,11
S04325000_20170601,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S04332001_20180821,1.7553733649096453e-17,0.9980108430850926,7.140979925682192e-11,0.0019891568434976174,1.771676578654326e-61,Good,0.9910777403836335,0.014359822891159902,13
S04338000_20160707,0.0014294385395807521,9.567800993606016e-19,1.3652203354825495e-30,0.9985705614604192,1.9304857419979484e-64,Bad,0.9932946056897425,0.010791915820748411,11
S04338002_20191015,3.9096340625327363e-10,0.0005870280738835096,1.5239845508816742e-11,0.9994129715199132,2.1208111459338105e-79,Bad,0.9969215271242547,0.004954610958624448,13
S04338003_20220811,8.331935873394564e-16,0.9836672830947285,4.717166306005743e-11,0.016332716858098808,3.040713609347953e-61,Good,0.9481800705088302,0.08340095914275047,13
S04338006_20191015,0.9999116931199504,5.520684708711248e-33,2.7463577101835167e-71,8.830688004951337e-05,2.1425672367310465e-100,High,0.9994329569156684,0.0009126206379069687,13
S04339003_20170627,9.624302018268601e-14,0.820858280257282,6.837284904033368e-10,0.17914171905889323,6.079449735965087e-49,Good,0.7079169394830986,0.4700895511756847,13
S04354000_20220822,0.9999986510311164,5.080351501032921e-43,1.2507741337566095e-71,1.3489688836590988e-06,7.223323665752201e-101,High,0.9999878330543008,1.9581943686762354e-05,13
S04354003_20190717,0.9999997003898592,1.5514451488641487e-44,3.016487777971482e-73,2.996101409195494e-07,2.5883400664416704e-102,High,0.9999970175475026,4.800072121356781e-06,13
S04364000_20190522,1.3413085160043014e-79,2.006961641653329e-09,0.9999996349949445,1.3428817284064481e-12,3.6299675093138094e-07,Moderate,0.9999964036547607,5.788094374319834e-06,13
S04364001_20170707,0.9996295718405851,8.832485151582613e-31,2.707453352948849e-69,0.0003704281594150013,8.174649643761684e-98,High,0.9979514230986521,0.0032970573315659227,13
S04371000_20180516,0.9997635349558864,7.980463831560454e-32,8.461313544469211e-69,0.00023646504411371119,1.423067908628505e-97,High,0.9986263205727931,0.002210851749677539,13
S04371007_20140522,4.680384349981481e-82,3.8921116523155824e-11,0.9999999999610742,4.468720726661883e-15,1.1650021822685915e-16,Moderate,0.9999999993446544,1.0547379012921152e-09,13
S04371008_20210616,8.123922275404998e-94,2.8811769927791184e-13,0.9999976713934774,3.969613847926266e-17,2.3286062344022314e-06,Moderate,0.9999797871855154,3.2531269948475524e-05,13
S04374000_20190605,8.123922275404998e-94,2.8811769927791184e-13,0.9999976713934774,3.969613847926266e-17,2.3286062344022314e-06,Moderate,0.9999797871855154,3.2531269948475524e-05,13
S04374000_20200520,6.23080217614834e-72,4.09620917966797e-08,0.9999999590302001,7.708072598529264e-12,2.9998170933133486e-17,Moderate,0.999999541446847,7.380128293775878e-07,13
S04374005_20160524,1.7230540912791892e-18,0.9994527101423699,2.3096163254964103e-09,0.0005472875480137488,1.4092696912546814e-59,Good,0.9971060648170814,0.004657608999516107,13
S04375008_20200610,2.968848315976787e-28,0.9995979030227156,0.00013617798243074206,0.0002659189948536375,1.0268141828765256e-53,Good,0.9976368513980043,0.00380334095276757,13
S04375008_20210609,6.953535417211775e-28,0.9993521858484008,2.5136275318177065e-07,0.0006475627888459011,4.358815967676028e-57,Good,0.9966410502790335,0.005406021026883366,13
S04376006_20180919,2.8672748688804507e-82,4.144290350486667e-11,0.9999991807431389,5.51956979856204e-15,8.192154127856322e-07,Moderate,0.9999923566234399,1.2301540014839824e-05,13
S04377001_20160621,0.9993266689798886,4.492639009306054e-36,1.7911922543164858e-54,0.000673331020111336,9.20893783103643e-95,High,0.9965263494093692,0.00559062495511017,11
S04377001_20180906,0.9988849252855583,9.048362171282486e-30,7.792300166351181e-67,0.0011150747144418154,5.7857391407101464e-95,High,0.9945970822876335,0.008695660604044244,13
S04379000_20150605,8.123922275404998e-94,2.8811769927791184e-13,0.9999976713934774,3.969613847926266e-17,2.3286062344022314e-06,Moderate,0.9999797871855154,3.2531269948475524e-05,13
S04392001_20180523,3.965665598048182e-108,2.0176620130554185e-45,1.8363489961564662e-06,2.7709493956160208e-18,0.9999981636510038,Poor,0.9999837891018163,2.609043413155076e-05,13
S04392002_20220803,6.4360116038862745e-99,1.0429494581304327e-40,0.006113811725225517,7.3697889544624245e-25,0.9938861882747745,Poor,0.9768500327059667,0.03725843503462662,13
S04400000_20210609,0.19390311060786952,1.9691419131767638e-25,4.859631448766969e-57,0.8060968893921305,2.916346267661167e-70,Bad,0.6944068027890228,0.4918332773732975,13
S04401000_20131010,1.189535248672172e-108,4.276149963157319e-79,3.105749237497292e-14,1.5343585697326224e-50,0.9999999999999689,Poor,0.9999999999313082,1.1055517070840369e-10,13
S04401005_20190725,1.5948728074829202e-92,1.3265957147297756e-12,0.9999976338196037,5.661473282715343e-16,2.366179069218723e-06,Moderate,0.9999794845725362,3.3018306750173264e-05,13
S04401005_20221011,1.4978612898218967e-95,1.6156872802138697e-40,0.022710801631126543,3.680508633285403e-32,0.9772891983688734,Poor,0.9326414637782813,0.10840938192129966,13
S04402000_20131011,6.881013023636007e-93,1.0557754837989235e-20,0.9999998123707056,1.331069673996279e-24,1.8762929439721957e-07,Moderate,0.9999980776739992,3.0938643457267397e-06,13
S04402002_20130918,8.467599076430596e-93,1.3185765609103593e-20,0.9999997778211865,1.4317067991358132e-24,2.2217881358444244e-07,Moderate,0.9999977470438999,3.625992962624417e-06,13
S04402004_20190925,3.059470230120441e-19,0.00403606946993382,1.2723950793691215e-07,0.9959638032905582,8.090940638110338e-55,Bad,0.9836720456402739,0.02627882877903679,13
S04402004_20201005,9.108607738833919e-87,6.74323364981991e-08,0.9999999319802344,5.874268615120589e-10,2.160409311918645e-15,Moderate,0.999999258117886,1.1940132007843946e-06,13
S04402005_20190925,9.058931728573476e-93,1.0003067592689654e-20,0.999999746558833,1.722890334258535e-24,2.5344116704132353e-07,Moderate,0.9999974507730719,4.1028224654471025e-06,13
S04403004_20121011,1.8007749884220144e-117,1.2047104026360172e-105,3.754190559521599e-33,5.888450011099114e-79,1.0,Poor,0.9999999999313275,1.1052408446371418e-10,13
S04403004_20200706,7.645292776485036e-57,7.403134942524672e-14,0.9999999999999258,3.2259626475219146e-16,5.397102137064656e-30,Moderate,0.9999999999312814,1.1059824736175914e-10,13
S04403005_20150909,2.359752564257875e-35,0.9778336365543149,0.00396579639031098,0.018200567055374133,1.0183868009757442e-42,Good,0.927448659131743,0.11676687859130228,13
S04403008_20221005,6.00090383105838e-110,6.619435335093318e-80,2.3363688811571554e-14,1.0475567190935886e-51,0.9999999999999767,Poor,0.999999999931313,1.1054739914723131e-10,13
S04403009_20210909,1.189535248672172e-108,4.276149963157319e-79,3.105749237497292e-14,1.5343585697326224e-50,0.9999999999999689,Poor,0.9999999999313082,1.1055517070840369e-10,13
S04404000_20190916,1.9189615322388165e-15,0.947288964191838,1.0422041076290128e-10,0.052711035703939535,4.946204409666458e-62,Good,0.8717430179357228,0.20642164946862804,13
S04404006_20180918,2.7736134981301866e-81,2.1548803366974406e-09,0.999999977005792,5.653633604362922e-13,2.0838762209088e-08,Moderate,0.999999729958519,4.3461499741269083e-07,13
S04404007_20220906,5.6552352760855003e-95,1.0162396181381997e-75,6.842219497065748e-12,2.002608926995185e-46,0.9999999999931577,Poor,0.999999999834952,2.656345236885339e-10,13
S04404014_20180918,1.7671003047426114e-82,4.655285488477631e-10,0.9999999538851186,7.008104818357783e-14,4.564928267770701e-08,Moderate,0.9999994856898758,8.27750212633017e-07,13
S04405002_20170612,3.5143043624282244e-13,0.09674804814731915,2.0786822494383258e-20,0.9032519518523294,1.3980746658497687e-69,Bad,0.8024910586394264,0.3178783782704307,13
S04405008_20200602,2.912993786329162e-13,0.07940167056529734,1.8534117916324006e-20,0.9205983294344113,1.0526149591202391e-69,Bad,0.8277003393675474,0.27730560612139843,13
S04405013_20200828,1.9047097038877047e-15,0.9542691296076976,8.406348373717278e-11,0.04573087030823702,4.724204367052878e-62,Good,0.8845884026820094,0.18574780025815169,13
S04405027_20210819,2.879803577052111e-98,3.34975243837186e-63,2.1454674066929908e-07,6.055745448362098e-37,0.9999997854532593,Poor,0.9999978197738341,3.5089386490635515e-06,13
S04406006_20160728,7.825576088306076e-17,0.9895118658037949,8.35987273401996e-07,0.010487298208931514,4.622406298836298e-57,Good,0.963812552493097,0.05824144997182854,13
S04407009_20140609,1.4220447796893624e-09,3.863186151681833e-06,4.35231774034573e-40,0.9999961353918035,7.932201054261772e-78,Bad,0.9999676629665887,5.2044447547782544e-05,13
S04407009_20190417,3.283308469700266e-27,0.9994812653858609,0.00023126119477273943,0.00028747341936617634,4.4070895835083475e-53,Good,0.9970182895990708,0.004798877763154582,13
S04410006_20200701,2.2242758922905018e-45,0.13049508977238786,0.8694355871181001,6.932310951198198e-05,1.7819642860673238e-37,Moderate,0.7588908016882684,0.3880502847994929,13
S04411003_20200728,1.714625478563379e-18,0.9994146792803966,2.009027621608536e-09,0.0005853187105757648,1.225737715114527e-59,Good,0.9969294099307963,0.0049419240709201,13
S04411004_20180830,9.997087550999691e-94,3.598351175128407e-13,0.999997242611631,4.26973959852994e-17,2.757388008965329e-06,Moderate,0.9999763548403025,3.8055416462763466e-05,13
S04411005_20140804,9.293730063153744e-94,3.3121297773406493e-13,0.9999976716219948,4.880665399548653e-17,2.3283776739405266e-06,Moderate,0.9999797890274329,3.252830549663292e-05,13
S04412010_20170713,7.691028125328283e-71,4.634794473226211e-08,0.9999999536436711,8.384142974683977e-12,1.6286095364484348e-18,Moderate,0.999999484722411,8.293072872111475e-07,13
S04412011_20210809,1.890505357319856e-82,3.5316217462775236e-10,0.9999999475742468,8.433428102441329e-14,5.2072506727623484e-08,Moderate,0.999999420011211,9.33455945867357e-07,13
S04412012_20180904,1.7387014887919224e-17,0.9983976275086012,6.575513992461377e-11,0.001602372425643759,1.931972679166143e-61,Good,0.992597172556817,0.011914391146266225,13
