SamplingOperations_code,IBD_pred,region
2099,20.34059829791527,6
2100,19.997542649160987,6
2101,20.37445545698326,6
2102,13.252090686227488,6
2103,10.65263472055706,6
2104,18.4596336524883,6
2105,17.90894579633888,6
2106,14.373056386486434,6
2107,8.335511832216238,6
2108,5.968784334828026,6
2109,14.739618227954974,6
2110,13.840314241864306,6
2111,12.207960683351242,6
2112,15.556596394837356,6
2113,15.809090359140724,6
2114,14.522022876125286,6
2115,7.193363994049511,6
2116,14.679793935821962,6
2117,15.263501317484154,6
2118,17.220111347155736,6
2119,16.97706549443931,6
2120,17.576004648806588,6
2121,13.714902119637541,6
2122,12.387423658073342,6
2123,19.28172492291096,6
2124,18.189489254091328,6
2125,15.029396835133785,6
2126,14.126450487576701,6
2127,15.141797547870954,6
2128,14.210653947724083,6
2129,15.842416595854834,6
2130,13.922224922226418,6
2131,15.041506733386232,6
2132,15.038438937857945,6
2133,15.767104749941534,6
331,13.585105102716074,16
332,16.935656467550398,16
333,18.404189413905076,16
334,17.396422032632707,16
335,18.60654974545675,16
336,18.69763336125286,16
337,20.174900622591057,16
338,18.580636268938978,16
339,18.200263264858563,16
340,19.96803938104074,16
341,19.98808230726422,16
342,20.089444445385542,16
343,19.898200494589343,16
344,19.799070562692314,16
345,17.92182919150331,16
346,19.247005545013007,16
347,14.7635462330582,16
348,10.354977180770994,16
349,18.941658589519708,16
350,19.597386513979785,16
351,19.78059707698761,16
352,19.040331072822923,16
353,19.95577925121487,16
354,15.749512034690103,16
355,18.02061936348559,16
356,19.36211844444815,16
357,18.62748202942196,16
358,18.51842815230715,16
359,19.17227915214059,16
360,18.62183193249807,16
361,17.185995728476655,16
362,20.02937994664722,16
363,19.855666939780015,16
364,19.99848344765399,16
365,19.80570078881033,16
366,20.22870121372853,16
367,16.33483068822773,16
368,16.889707792668975,16
369,13.179513635599896,16
370,12.97904922418261,16
371,13.93992898712847,16
372,19.713273288659643,16
373,19.95312338025097,16
374,20.023258265911135,16
375,16.81364642921187,16
376,13.746705907653219,16
377,17.628725504512172,16
378,19.611072416008668,16
1099,13.717131476380908,15
1100,14.796695389594055,15
1101,16.105188605444912,15
1102,14.245231519218523,15
1103,15.365964912184708,15
1104,14.671349081248247,15
1105,12.041466416344932,15
1106,15.582248105933862,15
1107,15.674282510767922,15
1108,15.319405923272834,15
1109,15.43353628280637,15
1110,15.02454407469609,15
1111,16.31599372684615,15
1112,15.227325242228424,15
1113,14.114301709774445,15
1114,14.901026696366618,15
1115,16.04316183529197,15
1116,15.14322182646618,15
1117,15.019306864859077,15
1118,15.878697890388693,15
1119,15.930927371997134,15
1120,16.22001590667289,15
1121,15.17230115809003,15
1122,14.498774661664386,15
1123,20.27145399408893,15
1124,15.186735628025778,15
1125,15.59870140318567,15
1126,12.3007457847635,15
1127,12.27325543073129,15
1128,14.292446909657704,15
1129,16.48221380001968,15
1130,15.340775435213788,15
1131,14.375742552506928,15
1132,15.482255500203182,15
1133,15.411073580663004,15
1134,7.838168368161648,15
1135,15.82825772145109,15
1136,16.05719651863969,15
1137,18.1478763138793,15
1138,18.18954672747315,15
1139,13.15316226222339,15
1140,13.390810309581928,15
1141,12.10125588576322,15
1142,15.461670978604698,15
1143,12.99085409753449,15
1144,13.964124163871658,15
1145,16.378752984043835,15
1146,15.012337797393144,15
1147,14.228539471043408,15
1148,13.715719772703354,15
1149,13.37599623307396,15
1150,13.214185956154257,15
1151,13.260230588611009,15
1152,14.784342304139331,15
1153,15.013544885680258,15
1154,14.998853357155959,15
1155,12.164302338832822,15
1156,16.806809457482732,15
1157,10.272252649446077,15
1158,14.814796693622707,15
1159,12.51901885328418,15
1160,12.15454596773309,15
1161,11.531861490225195,15
1162,13.339159727738984,15
1163,16.82344658305498,15
1164,15.709031211249783,15
1165,13.63167613781979,15
1166,8.98702113339877,15
1167,11.335516538471834,15
1168,13.971945056181422,15
1169,13.220989074674598,15
1170,13.911198131219477,15
1171,13.972060557299724,15
1172,13.800726305056399,15
1173,10.366668925372702,15
1174,9.619158676051702,15
1175,14.154022870084809,15
1176,14.487834426674384,15
1177,10.463130497601512,15
1178,9.523302614841011,15
1179,12.469092652916293,15
1180,15.256057697986968,15
1181,8.493862959797369,15
1182,12.781242553805903,15
1183,14.174387205406475,15
1184,12.170794890308768,15
1185,16.984041058319164,15
1186,15.75034591001668,15
1187,14.762193816820428,15
1188,14.383807548266843,15
1189,13.614055383057854,15
1190,12.91885364855395,15
1191,18.80656589350702,15
1192,14.433321063822328,15
1193,14.104851701178173,15
1194,12.36345213737065,15
1195,11.898069940472682,15
1196,14.518265528188191,15
1197,13.36045813167391,15
1198,15.468420693906848,15
1199,14.592635707376516,15
1200,12.223573920948715,15
1201,19.72174758410399,15
1202,14.85893169200847,15
1203,15.587344322764087,15
1204,17.576288007916638,15
1205,16.09301560179787,15
1206,15.80852592413504,15
1207,16.327947189552905,15
1208,15.184639802569688,15
1209,15.947150323264552,15
1210,14.734199679560914,15
1211,14.986570310270695,15
1212,14.447966050680181,15
1213,14.463340747830335,15
1214,17.50087793818922,15
1215,18.046358098700114,15
1216,13.98325950691744,15
1217,15.426076076359276,15
1218,13.580766091865245,15
1219,11.956153852285004,15
1220,17.656686230345347,15
1221,17.62151619021024,15
1222,17.746230173820248,15
308,19.983347092870993,2
309,19.957336449663032,2
310,19.960330141397993,2
311,20.020462883262482,2
312,19.958974242384663,2
313,19.789689730673672,2
314,19.92596273975596,2
315,20.00764226346918,2
316,19.77420726410699,2
317,19.075298094550455,2
318,18.83320218150548,2
319,17.73752169353248,2
320,16.5484348438489,2
321,14.715171853558473,2
322,16.87733709105251,2
323,17.270313597753393,2
324,20.012636582299443,2
325,20.013435219527437,2
326,19.983201250235116,2
327,20.025318645774913,2
328,19.707779556686766,2
329,20.0048289038331,2
330,19.98511482354185,2
331,20.004220674926348,2
332,20.03537286000833,2
333,20.008679895302365,2
334,20.01199379988086,2
335,19.984345689946625,2
336,20.022435120493448,2
337,17.70722142403837,2
338,19.429681271312948,2
339,19.66634363917298,2
340,19.948444237430085,2
341,20.001372067487758,2
342,19.794782400789035,2
343,19.994230930758263,2
344,19.850787842728632,2
345,19.61003913672404,2
346,20.021554934300898,2
347,19.870728016987524,2
348,19.34887763218601,2
349,17.75598790595949,2
350,19.773897791850636,2
351,20.009965805159652,2
