SamplingOperations_code,IBD_pred,region
2105,17.794672863636293,6
2106,13.991024047456143,6
2107,7.450037231578011,6
2108,5.996985468996563,6
2109,14.968651268791854,6
2110,14.45546571910502,6
2111,12.241669474877892,6
2112,15.655084434114684,6
2113,14.915815891761786,6
2114,14.939007181944795,6
2115,8.060724069774158,6
2116,14.890078986169229,6
2117,15.523955223006006,6
2118,17.338919556109264,6
2119,17.67713146730142,6
2120,16.599465718602243,6
2121,14.619886662361246,6
2122,12.44905275257316,6
2123,19.23390571820473,6
2124,18.484070769456473,6
2125,15.505115651422585,6
2126,14.052887251680158,6
2127,14.911864394240146,6
2128,14.440707701151435,6
2129,15.719069599002665,6
2130,13.932713994137206,6
2131,14.949936514587568,6
2132,15.091189883205717,6
2133,15.950206097524134,6
331,12.97023545406606,16
332,16.67037253886183,16
333,17.77323993145998,16
334,17.36621073035078,16
335,19.097474772400826,16
336,18.679006158147704,16
337,19.956000448591407,16
338,18.05853838693114,16
339,18.75514251891783,16
340,20.048655434500958,16
341,19.99738949964024,16
342,20.03314759299187,16
343,19.79842887486474,16
344,19.61263033114389,16
345,18.08766628775975,16
346,18.45116096775062,16
347,14.347455075371347,16
348,10.608955070340404,16
349,19.275543178917903,16
350,19.690781382594835,16
351,19.455121035329977,16
352,19.067714767399647,16
353,19.88943516964585,16
354,16.69307691101065,16
355,17.88623345799009,16
356,19.08076079261284,16
357,18.180177117801755,16
358,17.931734331883856,16
359,18.840495124509115,16
360,19.020853926248524,16
361,16.307564549007708,16
362,19.986908697567475,16
363,19.727844612108623,16
364,19.96265072059735,16
365,19.550203229904547,16
366,20.18410443132462,16
367,16.39881403817831,16
368,17.14355701008796,16
369,11.902664957397352,16
370,13.330872584893912,16
371,14.267138515051375,16
372,19.4714638678189,16
373,19.93138300523631,16
374,19.881600882372343,16
375,17.238759547387943,16
376,14.673402801204844,16
377,18.074581735425646,16
378,18.794331243958812,16
1099,13.945978716021623,15
1100,14.812125747813578,15
1101,15.784074694928009,15
1102,14.38017160934788,15
1103,15.45157510544297,15
1104,14.529426908342472,15
1105,12.050065740595755,15
1106,15.35898968831631,15
1107,15.192029661174004,15
1108,14.752969808741588,15
1109,15.308732607863409,15
1110,14.747030067923234,15
1111,16.407617992320333,15
1112,15.31704969682248,15
1113,14.434415220258352,15
1114,15.135572547867689,15
1115,16.015317845709223,15
1116,15.139809372204823,15
1117,15.018971563118031,15
1118,15.770988372477104,15
1119,15.803203683092951,15
1120,16.67054842291796,15
1121,15.101556145949418,15
1122,14.19831181293296,15
1123,20.105844471995844,15
1124,14.919645342170298,15
1125,15.592707803348336,15
1126,12.311727244519274,15
1127,12.118568215720178,15
1128,14.030837978078377,15
1129,16.4776283415287,15
1130,15.297121906522156,15
1131,14.351796612899822,15
1132,15.412039082750807,15
1133,15.421546542119977,15
1134,7.036436534835299,15
1135,15.12257142854204,15
1136,16.088937976968282,15
1137,18.24544377268034,15
1138,18.627222837032004,15
1139,12.80331791627474,15
1140,13.419692911800173,15
1141,12.372445192667492,15
1142,15.459668394260241,15
1143,12.69868587515214,15
1144,14.441253613998029,15
1145,16.549777759656347,15
1146,15.273342535750853,15
1147,14.146169887029114,15
1148,13.690288970148494,15
1149,13.740216652302097,15
1150,13.431041458380275,15
1151,13.317143333096654,15
1152,14.75403801458149,15
1153,15.077921062212438,15
1154,15.04070988262007,15
1155,12.312412604440754,15
1156,16.98037928274648,15
1157,10.61518683633354,15
1158,14.832948978384678,15
1159,12.897414163492957,15
1160,12.523821127003792,15
1161,11.690890895853824,15
1162,12.954837783329141,15
1163,15.97190811494848,15
1164,14.880593821736344,15
1165,13.415716809855692,15
1166,8.242764591504194,15
1167,11.8608423380518,15
1168,13.90210731857554,15
1169,13.13898665779117,15
1170,14.028010612782282,15
1171,14.027942375406955,15
1172,13.73674750817455,15
1173,10.834224908533814,15
1174,10.135887617424492,15
1175,13.546989965153395,15
1176,13.752492365343583,15
1177,11.02897402972332,15
1178,9.317261683884754,15
1179,12.74797224041489,15
1180,15.067765389975603,15
1181,7.983473979060015,15
1182,12.48688903496233,15
1183,14.067707384767298,15
1184,11.84906975272524,15
1185,16.908497959384167,15
1186,16.061898057113623,15
1187,14.639648379180672,15
1188,14.47014194193531,15
1189,13.287668561519032,15
1190,12.322889732769015,15
1191,18.157767518648146,15
1192,14.146780054931622,15
1193,14.048759823027053,15
1194,12.185923194017429,15
1195,11.146990950930928,15
1196,14.2206212822456,15
1197,12.836256378995078,15
1198,15.430816929759404,15
1199,14.330142477593059,15
1200,11.617958735803658,15
1201,19.788872348871237,15
1202,14.627821135355472,15
1203,15.803546290020247,15
1204,17.93346716983328,15
1205,16.259080472242555,15
1206,16.004109565749395,15
1207,16.039601246130132,15
1208,14.729225214345513,15
1209,15.781578576671501,15
1210,15.065446514795667,15
1211,15.004946640329937,15
1212,14.154383744641065,15
1213,14.347481158255059,15
1214,17.705221230070944,15
1215,18.833110645464863,15
1216,13.860275327554268,15
1217,15.340542105967383,15
1218,13.559021241997655,15
1219,12.173293779956037,15
1220,17.49220200654926,15
1221,16.66609896154462,15
1222,18.252323637956668,15
308,20.034573018540048,2
309,19.621352881651507,2
310,19.98122506069476,2
311,19.984071086959766,2
312,20.009680388976975,2
313,19.89710921022075,2
314,19.788459084706535,2
315,19.993993271526584,2
316,19.84072370999098,2
317,18.09423664198147,2
318,18.453712433029217,2
319,17.931316796491014,2
320,16.272858881002136,2
321,14.189746953825061,2
322,17.43379225012613,2
323,17.376409278924207,2
324,20.00498319952007,2
325,19.979598829993602,2
326,19.965427088676154,2
327,20.013005588790893,2
328,19.84570066200521,2
329,19.991479426576365,2
330,19.999527563072085,2
331,20.010492924394867,2
332,20.007090332181022,2
333,20.0185450591425,2
334,20.0063822965318,2
335,20.022148452633033,2
336,20.017906455493577,2
337,17.62198701067421,2
338,19.191993087962796,2
339,19.80673839112085,2
340,19.943472900997783,2
341,19.990825963707916,2
342,19.801787533198482,2
343,19.995425568265684,2
344,19.820991131985068,2
345,19.482825520538025,2
346,20.003169445767526,2
347,19.974251069934883,2
348,18.181384268622217,2
349,17.951633198950688,2
350,19.81640528203433,2
351,19.998259643323774,2
